game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400578702,2015,12/22/2014,TOR,0,22,7,0,CHI,129,TOR,120
400578735,2015,12/27/2014,TOR,1,23,7,0,LAC,98,TOR,110
400578749,2015,12/28/2014,TOR,1,24,7,0,DEN,102,TOR,116
400578765,2015,12/30/2014,TOR,0,24,8,0,POR,102,TOR,97
400578785,2015,01/02/2015,TOR,0,24,9,0,GS,126,TOR,105
400578799,2015,01/04/2015,TOR,0,24,10,0,PHX,125,TOR,109
400578827,2015,01/08/2015,TOR,0,24,11,1,TOR,95,CHA,103
400578845,2015,01/10/2015,TOR,1,25,11,1,TOR,109,BOS,96
400578857,2015,01/12/2015,TOR,0,25,12,1,TOR,111,DET,114
400578870,2015,01/14/2015,TOR,1,26,12,1,TOR,100,PHI,84
400578884,2015,01/16/2015,TOR,0,26,13,1,TOR,89,ATL,110
400578900,2015,01/18/2015,TOR,0,26,14,1,TOR,93,NO,95
400578911,2015,01/19/2015,TOR,1,27,14,0,MIL,89,TOR,92
400578922,2015,01/21/2015,TOR,0,27,15,0,MEM,92,TOR,86
400578933,2015,01/23/2015,TOR,1,28,15,0,PHI,86,TOR,91
400578956,2015,01/25/2015,TOR,1,29,15,1,TOR,114,DET,110
400578967,2015,01/27/2015,TOR,1,30,15,0,IND,91,TOR,104
400578976,2015,01/28/2015,TOR,1,31,15,1,TOR,119,SAC,102
400578991,2015,01/30/2015,TOR,1,32,15,0,BKN,122,TOR,127
400578999,2015,01/31/2015,TOR,1,33,15,0,WSH,116,TOR,120
400579013,2015,02/02/2015,TOR,0,33,16,1,TOR,75,MIL,82
400579026,2015,02/04/2015,TOR,0,33,17,1,TOR,93,BKN,109
400579044,2015,02/06/2015,TOR,1,34,17,1,TOR,123,LAC,107
400579064,2015,02/08/2015,TOR,1,35,17,1,TOR,87,SA,82
400579083,2015,02/11/2015,TOR,1,36,17,1,TOR,95,WSH,93
400579097,2015,02/20/2015,TOR,1,37,17,0,ATL,80,TOR,105
400579111,2015,02/21/2015,TOR,0,37,18,0,HOU,98,TOR,76
400579125,2015,02/23/2015,TOR,0,37,19,0,NO,100,TOR,97
400579133,2015,02/24/2015,TOR,0,37,20,0,DAL,99,TOR,92
400579153,2015,02/27/2015,TOR,0,37,21,1,TOR,89,GS,113
400579164,2015,02/28/2015,TOR,0,37,22,0,NY,103,TOR,98
400579177,2015,03/02/2015,TOR,1,38,22,0,PHI,103,TOR,114
400579192,2015,03/04/2015,TOR,0,38,23,1,TOR,112,CLE,120
400579203,2015,03/06/2015,TOR,0,38,24,0,CHA,103,TOR,94
400579228,2015,03/08/2015,TOR,0,38,25,0,OKC,108,TOR,104
400579241,2015,03/10/2015,TOR,0,38,26,0,SA,117,TOR,107
400579262,2015,03/13/2015,TOR,1,39,26,1,TOR,102,MIA,92
400579279,2015,03/15/2015,TOR,0,39,27,1,TOR,97,POR,113
400579282,2015,03/16/2015,TOR,1,40,27,0,IND,98,TOR,117
400579300,2015,03/18/2015,TOR,1,41,27,1,TOR,105,MIN,100
400579317,2015,03/20/2015,TOR,0,41,28,0,CHI,108,TOR,92
400579333,2015,03/22/2015,TOR,1,42,28,1,TOR,106,NY,89
400579346,2015,03/24/2015,TOR,0,42,29,0,DET,108,TOR,104
400579357,2015,03/25/2015,TOR,0,42,30,1,TOR,103,CHI,116
400579372,2015,03/27/2015,TOR,1,43,30,1,TOR,94,LAL,83
400579396,2015,03/30/2015,TOR,1,44,30,1,TOR,99,HOU,96
400579411,2015,04/01/2015,TOR,1,45,30,0,MIN,99,TOR,113
400579422,2015,04/03/2015,TOR,0,45,31,0,BKN,114,TOR,109
400579432,2015,04/04/2015,TOR,0,45,32,1,TOR,116,BOS,117
400579452,2015,04/08/2015,TOR,1,46,32,0,CHA,74,TOR,92
400579467,2015,04/10/2015,TOR,1,47,32,0,ORL,99,TOR,101
400579506,2015,04/14/2015,TOR,0,48,33,0,BOS,95,TOR,93
400579520,2015,04/15/2015,TOR,1,49,33,1,TOR,92,CHA,87
400578304,2015,10/29/2014,UTAH,0,0,1,1,UTAH,93,HOU,104
400578311,2015,10/30/2014,UTAH,0,0,2,0,DAL,120,UTAH,102
400578329,2015,11/01/2014,UTAH,1,1,2,1,UTAH,118,PHX,91
400578340,2015,11/03/2014,UTAH,0,1,3,0,LAC,107,UTAH,101
400578358,2015,11/05/2014,UTAH,1,2,3,1,UTAH,102,CLE,100
400578372,2015,11/07/2014,UTAH,0,2,4,1,UTAH,82,DAL,105
400578383,2015,11/09/2014,UTAH,1,3,4,0,DET,96,UTAH,97
400578391,2015,11/10/2014,UTAH,0,3,5,0,IND,97,UTAH,86
400578402,2015,11/12/2014,UTAH,0,3,6,0,ATL,100,UTAH,97
400578418,2015,11/14/2014,UTAH,1,4,6,0,NY,100,UTAH,102
400578426,2015,11/15/2014,UTAH,0,4,7,0,TOR,111,UTAH,93
400578449,2015,11/18/2014,UTAH,1,5,7,1,UTAH,98,OKC,81
400578474,2015,11/21/2014,UTAH,0,5,8,0,GS,101,UTAH,88
400578484,2015,11/22/2014,UTAH,0,5,9,1,UTAH,94,NO,106
400578496,2015,11/24/2014,UTAH,0,5,10,1,UTAH,95,CHI,97
400578511,2015,11/26/2014,UTAH,0,5,11,0,OKC,97,UTAH,82
400578531,2015,11/29/2014,UTAH,0,5,12,1,UTAH,96,LAC,112
400578543,2015,12/01/2014,UTAH,0,5,13,1,UTAH,101,DEN,103
400578563,2015,12/03/2014,UTAH,0,5,14,1,UTAH,104,TOR,123
400578578,2015,12/05/2014,UTAH,0,5,15,1,UTAH,93,ORL,98
400578598,2015,12/08/2014,UTAH,0,5,16,0,SAC,101,UTAH,92
400578606,2015,12/09/2014,UTAH,1,6,16,1,UTAH,100,SA,96
400578630,2015,12/12/2014,UTAH,0,6,17,1,UTAH,95,MIA,100
400578642,2015,12/14/2014,UTAH,0,6,18,0,WSH,93,UTAH,84
400578658,2015,12/16/2014,UTAH,0,6,19,0,NO,119,UTAH,111
400578665,2015,12/17/2014,UTAH,1,7,19,0,MIA,87,UTAH,105
400578675,2015,12/19/2014,UTAH,1,8,19,0,ORL,94,UTAH,101
400578687,2015,12/20/2014,UTAH,0,8,20,0,CHA,104,UTAH,86
400578704,2015,12/22/2014,UTAH,1,9,20,0,MEM,91,UTAH,97
400578742,2015,12/27/2014,UTAH,1,10,20,1,UTAH,88,PHI,71
400578756,2015,12/29/2014,UTAH,0,10,21,0,LAC,101,UTAH,97
400578764,2015,12/30/2014,UTAH,1,11,21,1,UTAH,100,MIN,94
400578784,2015,01/02/2015,UTAH,0,11,22,1,UTAH,92,ATL,98
400578790,2015,01/03/2015,UTAH,1,12,22,0,MIN,89,UTAH,101
400578808,2015,01/05/2015,UTAH,0,12,23,1,UTAH,101,IND,105
400578820,2015,01/07/2015,UTAH,1,13,23,0,CHI,77,UTAH,97
400578834,2015,01/09/2015,UTAH,0,13,24,0,OKC,99,UTAH,94
400578847,2015,01/10/2015,UTAH,0,13,25,0,HOU,97,UTAH,82
400578863,2015,01/13/2015,UTAH,0,13,26,1,UTAH,105,GS,116
400578889,2015,01/16/2015,UTAH,1,14,26,1,UTAH,94,LAL,85
400578902,2015,01/18/2015,UTAH,0,14,27,0,SA,89,UTAH,69
400578918,2015,01/21/2015,UTAH,0,14,28,0,CLE,106,UTAH,92
400578930,2015,01/22/2015,UTAH,1,15,28,0,MIL,99,UTAH,101
400578947,2015,01/24/2015,UTAH,1,16,28,1,UTAH,108,BKN,73
400578965,2015,01/26/2015,UTAH,0,16,29,1,UTAH,90,BOS,99
400578982,2015,01/28/2015,UTAH,0,16,30,1,UTAH,89,LAC,94
400578995,2015,01/30/2015,UTAH,1,17,30,1,UTAH,110,GS,100
400579021,2015,02/03/2015,UTAH,0,17,31,0,POR,103,UTAH,102
400579032,2015,02/04/2015,UTAH,0,17,32,1,UTAH,90,MEM,100
400579048,2015,02/06/2015,UTAH,0,17,33,0,PHX,100,UTAH,93
400579056,2015,02/07/2015,UTAH,1,18,33,1,UTAH,102,SAC,90
400579072,2015,02/09/2015,UTAH,1,19,33,0,NO,96,UTAH,100
400579089,2015,02/11/2015,UTAH,0,19,34,0,DAL,87,UTAH,82
400579104,2015,02/20/2015,UTAH,1,20,34,1,UTAH,92,POR,76
400579128,2015,02/23/2015,UTAH,1,21,34,1,UTAH,90,SA,81
400579143,2015,02/25/2015,UTAH,0,21,35,1,UTAH,97,LAL,100
400579158,2015,02/27/2015,UTAH,1,22,35,0,DEN,82,UTAH,104
400579168,2015,02/28/2015,UTAH,1,23,35,1,UTAH,82,MIL,75
400579186,2015,03/03/2015,UTAH,1,24,35,0,MEM,82,UTAH,93
400579190,2015,03/04/2015,UTAH,0,24,36,0,BOS,85,UTAH,84
400579206,2015,03/06/2015,UTAH,1,25,36,0,PHI,83,UTAH,89
400579225,2015,03/08/2015,UTAH,1,26,36,0,BKN,88,UTAH,95
400579242,2015,03/10/2015,UTAH,1,27,36,1,UTAH,87,NY,82
400579257,2015,03/12/2015,UTAH,1,28,36,1,UTAH,109,HOU,91
400579272,2015,03/14/2015,UTAH,1,29,36,1,UTAH,88,DET,85
400579289,2015,03/16/2015,UTAH,1,30,36,1,UTAH,94,CHA,66
400579307,2015,03/18/2015,UTAH,0,30,37,1,UTAH,84,WSH,88
400579311,2015,03/19/2015,UTAH,1,31,37,0,LAL,73,UTAH,80
400579328,2015,03/21/2015,UTAH,0,31,38,0,GS,106,UTAH,91
400579344,2015,03/23/2015,UTAH,0,31,39,1,UTAH,104,MIN,106
400579362,2015,03/25/2015,UTAH,0,31,40,1,UTAH,89,POR,92
400579377,2015,03/27/2015,UTAH,0,31,41,0,DEN,107,UTAH,91
400579382,2015,03/28/2015,UTAH,1,32,41,1,UTAH,94,OKC,89
400579398,2015,03/30/2015,UTAH,1,33,41,0,MIN,84,UTAH,104
400579413,2015,04/01/2015,UTAH,1,34,41,1,UTAH,98,DEN,84
400579437,2015,04/04/2015,UTAH,0,34,42,0,PHX,87,UTAH,85
400579444,2015,04/05/2015,UTAH,1,35,42,0,SAC,95,UTAH,101
400579462,2015,04/08/2015,UTAH,1,36,42,1,UTAH,103,SAC,91
400579477,2015,04/10/2015,UTAH,0,36,43,1,UTAH,88,MEM,89
400579483,2015,04/11/2015,UTAH,1,37,43,0,POR,105,UTAH,111
400579502,2015,04/13/2015,UTAH,1,38,43,1,UTAH,109,DAL,92
400579511,2015,04/15/2015,UTAH,0,38,44,0,HOU,117,UTAH,91
400578299,2015,10/29/2014,WSH,0,0,1,0,MIA,107,WSH,95
400578308,2015,10/30/2014,WSH,1,1,1,0,ORL,98,WSH,105
400578323,2015,11/01/2014,WSH,1,2,1,1,WSH,108,MIL,97
400578343,2015,11/04/2014,WSH,1,3,1,0,NY,83,WSH,98
400578355,2015,11/05/2014,WSH,1,4,1,1,WSH,96,IND,94
400578369,2015,11/07/2014,WSH,0,4,2,0,TOR,103,WSH,84
400578375,2015,11/08/2014,WSH,1,5,2,0,IND,90,WSH,97
400578401,2015,11/12/2014,WSH,1,6,2,1,WSH,107,DET,103
400578424,2015,11/15/2014,WSH,1,7,2,1,WSH,98,ORL,93
400578455,2015,11/19/2014,WSH,0,7,3,1,WSH,102,DAL,105
400578471,2015,11/21/2014,WSH,1,8,3,1,WSH,91,CLE,78
400578482,2015,11/22/2014,WSH,1,9,3,0,MIL,100,WSH,111
400578497,2015,11/25/2014,WSH,0,9,4,1,WSH,102,ATL,106
400578503,2015,11/26/2014,WSH,0,9,5,0,CLE,113,WSH,87
400578528,2015,11/29/2014,WSH,1,10,5,1,WSH,83,NO,80
400578542,2015,12/01/2014,WSH,1,11,5,1,WSH,107,MIA,86
400578556,2015,12/03/2014,WSH,1,12,5,1,WSH,111,LAL,95
400578570,2015,12/05/2014,WSH,1,13,5,1,WSH,119,DEN,89
400578586,2015,12/07/2014,WSH,0,13,6,0,BOS,101,WSH,93
400578594,2015,12/08/2014,WSH,1,14,6,1,WSH,133,BOS,132
400578610,2015,12/10/2014,WSH,1,15,6,0,ORL,89,WSH,91
400578621,2015,12/12/2014,WSH,1,16,6,1,WSH,104,LAC,96
400578642,2015,12/14/2014,WSH,1,17,6,1,WSH,93,UTAH,84
400578655,2015,12/16/2014,WSH,1,18,6,1,WSH,109,MIN,95
400578680,2015,12/19/2014,WSH,1,19,6,0,MIA,103,WSH,105
400578698,2015,12/21/2014,WSH,0,19,7,1,WSH,92,PHX,104
400578711,2015,12/23/2014,WSH,0,19,8,1,WSH,91,CHI,99
400578719,2015,12/25/2014,WSH,1,20,8,0,NY,91,WSH,102
400578737,2015,12/27/2014,WSH,1,21,8,1,WSH,101,BOS,88
400578755,2015,12/29/2014,WSH,1,22,8,0,HOU,103,WSH,104
400578762,2015,12/30/2014,WSH,0,22,9,0,DAL,114,WSH,87
400578781,2015,01/02/2015,WSH,0,22,10,0,OKC,109,WSH,102
400578791,2015,01/03/2015,WSH,0,22,11,0,SA,101,WSH,92
400578807,2015,01/05/2015,WSH,1,23,11,0,NO,85,WSH,92
400578817,2015,01/07/2015,WSH,1,24,11,1,WSH,101,NY,91
400578835,2015,01/09/2015,WSH,1,25,11,1,WSH,102,CHI,86
400578850,2015,01/11/2015,WSH,0,25,12,0,ATL,120,WSH,89
400578861,2015,01/13/2015,WSH,1,26,12,1,WSH,101,SA,93
400578871,2015,01/14/2015,WSH,1,27,12,0,CHI,99,WSH,105
400578882,2015,01/16/2015,WSH,0,27,13,1,WSH,80,BKN,102
400578897,2015,01/17/2015,WSH,1,28,13,0,BKN,90,WSH,99
400578904,2015,01/19/2015,WSH,1,29,13,1,WSH,111,PHI,76
400578925,2015,01/21/2015,WSH,0,29,14,1,WSH,103,OKC,105
400578948,2015,01/24/2015,WSH,0,29,15,0,POR,103,WSH,96
400578958,2015,01/25/2015,WSH,1,30,15,0,DEN,115,WSH,117
400578972,2015,01/27/2015,WSH,1,31,15,0,LAL,92,WSH,98
400578983,2015,01/28/2015,WSH,0,31,16,0,PHX,106,WSH,98
400578999,2015,01/31/2015,WSH,0,31,17,1,WSH,116,TOR,120
400579011,2015,02/02/2015,WSH,0,31,18,1,WSH,88,CHA,92
400579024,2015,02/04/2015,WSH,0,31,19,0,ATL,105,WSH,96
400579034,2015,02/05/2015,WSH,0,31,20,0,CHA,94,WSH,87
400579051,2015,02/07/2015,WSH,1,32,20,1,WSH,114,BKN,77
400579068,2015,02/09/2015,WSH,1,33,20,1,WSH,96,ORL,80
400579083,2015,02/11/2015,WSH,0,33,21,0,TOR,95,WSH,93
400579101,2015,02/20/2015,WSH,0,33,22,1,WSH,89,CLE,127
400579115,2015,02/22/2015,WSH,0,33,23,0,DET,106,WSH,89
400579130,2015,02/24/2015,WSH,0,33,24,1,WSH,107,GS,114
400579140,2015,02/25/2015,WSH,0,33,25,0,MIN,97,WSH,77
400579149,2015,02/27/2015,WSH,0,33,26,0,PHI,89,WSH,81
400579162,2015,02/28/2015,WSH,1,34,26,1,WSH,99,DET,95
400579185,2015,03/03/2015,WSH,0,34,27,0,CHI,97,WSH,92
400579212,2015,03/06/2015,WSH,1,35,27,1,WSH,99,MIA,97
400579221,2015,03/07/2015,WSH,0,35,28,0,MIL,91,WSH,85
400579230,2015,03/09/2015,WSH,1,36,28,0,CHA,69,WSH,95
400579255,2015,03/12/2015,WSH,1,37,28,1,WSH,107,MEM,87
400579269,2015,03/14/2015,WSH,1,38,28,1,WSH,113,SAC,97
400579283,2015,03/16/2015,WSH,1,39,28,1,WSH,105,POR,97
400579307,2015,03/18/2015,WSH,1,40,28,0,UTAH,84,WSH,88
400579323,2015,03/20/2015,WSH,0,40,29,0,LAC,113,WSH,99
400579334,2015,03/22/2015,WSH,0,40,30,0,SAC,109,WSH,86
400579345,2015,03/23/2015,WSH,0,40,31,0,GS,107,WSH,76
400579355,2015,03/25/2015,WSH,0,40,32,1,WSH,101,IND,103
400579368,2015,03/27/2015,WSH,1,41,32,1,WSH,110,CHA,107
400579389,2015,03/29/2015,WSH,0,41,33,1,WSH,91,HOU,99
400579406,2015,04/01/2015,WSH,1,42,33,1,WSH,106,PHI,93
400579420,2015,04/03/2015,WSH,1,43,33,1,WSH,101,NY,87
400579433,2015,04/04/2015,WSH,1,44,33,0,MEM,83,WSH,92
400579454,2015,04/08/2015,WSH,1,45,33,0,PHI,90,WSH,119
400579469,2015,04/10/2015,WSH,0,45,34,0,BKN,117,WSH,80
400579490,2015,04/12/2015,WSH,1,46,34,1,WSH,108,ATL,99
400579507,2015,04/14/2015,WSH,0,46,35,0,IND,99,WSH,95
400579517,2015,04/15/2015,WSH,0,46,36,0,CLE,113,WSH,108
