game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
400277798,2013,11/09/2012,SA,1,5,1,0,SAC,86,SA,97,SA,1,1,0,SA,1,1,0,SA,1,1,0,SAC,0,0,1,54.0,16.0,43.8615883333,34.0,16.0,33.8171823752,54.0,16.0,38.6722268033,34.0,16.0,50.9654367774
400277808,2013,11/10/2012,SA,1,6,1,0,POR,109,SA,112,SA,1,1,0,SA,1,1,0,POR,0,0,1,SA,1,1,0,54.0,16.0,28.5028577731,41.0,16.0,36.4191483232,54.0,16.0,40.0470358218,41.0,16.0,36.2984963761
400277828,2013,11/13/2012,SA,1,7,1,0,LAL,82,SA,84,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,60.7016873454,36.0,16.0,35.7979266847,54.0,16.0,41.5779842251,36.0,16.0,28.8112034157
400277840,2013,11/15/2012,SA,0,7,2,1,SA,100,NY,104,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,58.0,16.0,75.9152108996,48.0,16.0,45.2645556147,58.0,16.0,76.3778985061,48.0,16.0,-0.777859945676
400277857,2013,11/17/2012,SA,1,8,2,1,SA,126,DEN,100,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,63.1254415171,45.0,16.0,41.1008421596,58.0,16.0,65.6795573078,45.0,16.0,18.2801500263
400277872,2013,11/19/2012,SA,0,8,3,1,SA,87,LAC,92,LAC,1,0,1,SA,0,1,0,SA,0,1,0,LAC,1,0,1,58.0,16.0,68.2469595162,55.0,16.0,32.4045094538,58.0,16.0,61.527469819,55.0,16.0,63.9046328702
400277881,2013,11/21/2012,SA,1,9,3,0,BOS,100,SA,112,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,59.3165762637,30.0,16.0,18.6716948259,54.0,16.0,33.0829535422,30.0,16.0,25.526453148
400277896,2013,11/23/2012,SA,1,10,3,0,IND,97,SA,104,SA,1,1,0,SA,1,1,0,IND,0,0,1,IND,0,0,1,54.0,16.0,37.411105746,56.0,16.0,77.5649377215,54.0,16.0,52.2488888877,56.0,16.0,55.3474068287
400277911,2013,11/25/2012,SA,1,11,3,0,TOR,106,SA,111,SA,1,1,0,SA,1,1,0,SA,1,1,0,TOR,0,0,1,54.0,16.0,65.4307527133,39.0,16.0,26.3495644137,54.0,16.0,31.4342579208,39.0,16.0,52.9452523808
400277917,2013,11/26/2012,SA,1,12,3,0,WSH,92,SA,118,SA,1,1,0,SA,1,1,0,WSH,0,0,1,WSH,0,0,1,54.0,16.0,51.3809613306,44.0,16.0,57.0076136187,54.0,16.0,48.1352696316,44.0,16.0,50.7832751108
400277930,2013,11/28/2012,SA,1,13,3,0,ORL,89,SA,110,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,38.3054755309,27.0,16.0,26.2636460386,54.0,16.0,27.9078987129,27.0,16.0,15.9821719963
400277940,2013,11/29/2012,SA,0,13,4,0,MIA,105,SA,100,MIA,1,0,1,SA,0,1,0,MIA,1,0,1,SA,0,1,0,54.0,16.0,59.271612781,62.0,16.0,103.263050884,54.0,16.0,69.2189060158,62.0,16.0,43.0805372648
400277959,2013,12/01/2012,SA,1,14,4,1,SA,99,MEM,95,SA,1,1,0,SA,1,1,0,MEM,0,0,1,MEM,0,0,1,58.0,16.0,44.996796817,47.0,16.0,54.352664644,58.0,16.0,38.4845070386,47.0,16.0,57.5780627968
400277984,2013,12/05/2012,SA,1,15,4,1,SA,110,MIL,99,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,76.7367168389,27.0,16.0,15.5554589242,58.0,16.0,61.9317318802,27.0,16.0,17.0055082331
400277998,2013,12/07/2012,SA,1,16,4,1,SA,114,HOU,92,SA,1,1,0,SA,1,1,0,SA,1,1,0,HOU,0,0,1,58.0,16.0,69.141211514,53.0,16.0,65.5454335064,58.0,16.0,65.6186447109,53.0,16.0,67.6293556791
400278004,2013,12/08/2012,SA,1,17,4,0,CHA,102,SA,132,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,80.1753164317,30.0,16.0,27.4304939214,54.0,16.0,72.6705479358,30.0,16.0,22.599754015
400278021,2013,12/10/2012,SA,1,18,4,0,HOU,126,SA,134,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,49.4853227219,57.0,16.0,39.6208707201,54.0,16.0,37.9530588554,57.0,16.0,37.292740183
400278041,2013,12/12/2012,SA,0,18,5,0,UTAH,99,SA,96,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,54.0,16.0,43.5413230795,30.0,16.0,41.4042789208,54.0,16.0,82.5019142545,30.0,16.0,22.1943455117
400278044,2013,12/13/2012,SA,0,18,6,0,POR,98,SA,90,SA,0,1,0,SA,0,1,0,POR,1,0,1,POR,1,0,1,54.0,16.0,29.3828133591,41.0,16.0,30.2557084558,54.0,16.0,51.9752318047,41.0,16.0,58.110429605
400278064,2013,12/15/2012,SA,1,19,6,1,SA,103,BOS,88,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,88.8470638422,26.0,16.0,30.5946127177,58.0,16.0,24.8494317665,26.0,16.0,-10.3610140248
400278074,2013,12/17/2012,SA,0,19,7,0,OKC,107,SA,93,SA,0,1,0,OKC,1,0,1,SA,0,1,0,SA,0,1,0,54.0,16.0,69.3295186771,53.0,16.0,59.1938987046,54.0,16.0,48.6907582507,53.0,16.0,42.0162073728
400278083,2013,12/18/2012,SA,0,19,8,0,DEN,112,SA,106,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,54.0,16.0,77.4453438167,49.0,16.0,45.5906820703,54.0,16.0,67.3808756685,49.0,16.0,57.8177556367
400278107,2013,12/21/2012,SA,1,20,8,1,SA,99,NO,94,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,78.5418536211,38.0,16.0,43.7856035533,58.0,16.0,85.7791149348,38.0,16.0,51.6420431425
400278122,2013,12/23/2012,SA,1,21,8,1,SA,129,DAL,91,SA,1,1,0,SA,1,1,0,SA,1,1,0,DAL,0,0,1,58.0,16.0,49.4817771866,42.0,16.0,26.935823602,58.0,16.0,38.8528149944,42.0,16.0,51.6624026214
400278138,2013,12/26/2012,SA,1,22,8,1,SA,100,TOR,80,SA,1,1,0,SA,1,1,0,TOR,0,0,1,SA,1,1,0,58.0,16.0,43.0789396334,35.0,16.0,60.6715946131,58.0,16.0,51.9062943679,35.0,16.0,36.2733968899
400278152,2013,12/28/2012,SA,1,23,8,1,SA,122,HOU,116,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,55.0750360137,53.0,16.0,50.3432216334,58.0,16.0,59.2844442767,53.0,16.0,37.2671490565
400278169,2013,12/30/2012,SA,1,24,8,0,DAL,86,SA,111,SA,1,1,0,SA,1,1,0,SA,1,1,0,DAL,0,0,1,54.0,16.0,52.9638013266,46.0,16.0,33.348334951,54.0,16.0,38.6750610117,46.0,16.0,61.3966332436
400278177,2013,12/31/2012,SA,1,25,8,1,SA,104,BKN,73,SA,1,1,0,SA,1,1,0,SA,1,1,0,BKN,0,0,1,58.0,16.0,55.5521218356,51.0,16.0,45.0968143859,58.0,16.0,45.8241307952,51.0,16.0,84.067822453
400278190,2013,01/02/2013,SA,1,26,8,0,MIL,110,SA,117,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,36.7448498439,31.0,16.0,34.6124678248,54.0,16.0,66.2488505745,31.0,16.0,40.3618684014
400278196,2013,01/03/2013,SA,0,26,9,0,NY,100,SA,83,SA,0,1,0,SA,0,1,0,SA,0,1,0,NY,1,0,1,54.0,16.0,62.2501036239,52.0,16.0,21.5247071816,54.0,16.0,34.5822339072,52.0,16.0,53.1963673771
400278216,2013,01/05/2013,SA,1,27,9,1,SA,109,PHI,86,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,47.8396389675,15.0,16.0,12.6067173256,58.0,16.0,70.4395422706,15.0,16.0,-7.3877549739
400278227,2013,01/07/2013,SA,0,27,10,0,NO,95,SA,88,SA,0,1,0,SA,0,1,0,NO,1,0,1,SA,0,1,0,54.0,16.0,41.3426968794,42.0,16.0,52.5752655662,54.0,16.0,49.2667695559,42.0,16.0,21.6170027171
400278242,2013,01/09/2013,SA,1,28,10,1,SA,108,LAL,105,SA,1,1,0,SA,1,1,0,SA,1,1,0,LAL,0,0,1,58.0,16.0,85.7993975953,32.0,16.0,32.9720904271,58.0,16.0,54.3146382839,32.0,16.0,65.619535582
400278255,2013,01/11/2013,SA,0,28,11,0,MEM,101,SA,98,SA,0,1,0,SA,0,1,0,MEM,1,0,1,MEM,1,0,1,54.0,16.0,41.0594332586,51.0,16.0,46.3369117637,54.0,16.0,57.3986457052,51.0,16.0,57.5138991835
400278272,2013,01/13/2013,SA,1,29,11,1,SA,106,MIN,88,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,77.4137740039,39.0,16.0,13.2047567962,58.0,16.0,75.3215236722,39.0,16.0,33.5576225128
400278296,2013,01/16/2013,SA,1,30,11,1,SA,103,MEM,82,SA,1,1,0,SA,1,1,0,MEM,0,0,1,SA,1,1,0,58.0,16.0,48.6111634305,47.0,16.0,61.2354570775,58.0,16.0,76.4013023131,47.0,16.0,47.6284612369
400278310,2013,01/18/2013,SA,1,31,11,1,SA,95,GS,88,SA,1,1,0,SA,1,1,0,GS,0,0,1,GS,0,0,1,58.0,16.0,36.530965241,48.0,16.0,49.003960873,58.0,16.0,50.9957002061,48.0,16.0,67.0755781382
400278314,2013,01/19/2013,SA,1,32,11,0,ATL,93,SA,98,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,48.8969151014,42.0,16.0,42.4717153705,54.0,16.0,77.2514426855,42.0,16.0,31.3661572764
400278331,2013,01/21/2013,SA,1,33,11,0,PHI,85,SA,90,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,56.9396486482,19.0,16.0,7.17644861291,54.0,16.0,47.1513719412,19.0,16.0,0.748850377694
400278344,2013,01/23/2013,SA,1,34,11,1,SA,106,NO,102,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,66.4016056155,38.0,16.0,61.0242487832,58.0,16.0,63.5704812597,38.0,16.0,57.4457279949
400278359,2013,01/25/2013,SA,1,35,11,0,DAL,107,SA,113,SA,1,1,0,SA,1,1,0,DAL,0,0,1,SA,1,1,0,54.0,16.0,52.6833664501,46.0,16.0,57.3622073905,54.0,16.0,81.2406537018,46.0,16.0,41.3892956117
400278368,2013,01/26/2013,SA,1,36,11,1,SA,108,PHX,99,SA,1,1,0,SA,1,1,0,PHX,0,0,1,SA,1,1,0,58.0,16.0,56.528869766,20.0,16.0,66.3693907978,58.0,16.0,48.9288005786,20.0,16.0,5.47911998645
400278398,2013,01/30/2013,SA,1,37,11,1,SA,102,CHA,78,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,68.1123708072,26.0,16.0,23.3795125293,58.0,16.0,39.606683845,26.0,16.0,36.8221867109
400278422,2013,02/02/2013,SA,1,38,11,1,SA,96,WSH,86,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,47.7363137554,40.0,16.0,45.6040010914,58.0,16.0,58.0830362128,40.0,16.0,27.3831835025
400278451,2013,02/06/2013,SA,1,39,11,0,MIN,94,SA,104,SA,1,1,0,SA,1,1,0,MIN,0,0,1,SA,1,1,0,54.0,16.0,22.3995110768,43.0,16.0,32.0855105107,54.0,16.0,52.6106481702,43.0,16.0,40.3400893174
400278459,2013,02/08/2013,SA,0,39,12,0,DET,119,SA,109,SA,0,1,0,SA,0,1,0,SA,0,1,0,DET,1,0,1,54.0,16.0,55.2503711087,43.0,16.0,35.657079633,54.0,16.0,41.0671837637,43.0,16.0,46.890297952
400278478,2013,02/10/2013,SA,1,40,12,0,BKN,86,SA,111,SA,1,1,0,SA,1,1,0,BKN,0,0,1,BKN,0,0,1,54.0,16.0,32.5736032501,55.0,16.0,53.7683447606,54.0,16.0,62.5659786685,55.0,16.0,79.8310658245
400278486,2013,02/11/2013,SA,1,41,12,0,CHI,89,SA,103,CHI,0,0,1,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,78.0435185864,59.0,16.0,55.3444903714,54.0,16.0,77.4999759013,59.0,16.0,59.2408319009
400278496,2013,02/13/2013,SA,1,42,12,0,CLE,95,SA,96,SA,1,1,0,SA,1,1,0,CLE,0,0,1,SA,1,1,0,54.0,16.0,44.3448819291,43.0,16.0,60.3881298514,54.0,16.0,64.8507453848,43.0,16.0,63.8151545677
400278516,2013,02/19/2013,SA,1,43,12,0,SAC,102,SA,108,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,73.1769937403,34.0,16.0,40.5921367497,54.0,16.0,71.6161706647,34.0,16.0,20.5822031101
400278530,2013,02/21/2013,SA,1,44,12,0,LAC,90,SA,116,LAC,0,0,1,SA,1,1,0,SA,1,1,0,LAC,0,0,1,54.0,16.0,54.6613783567,59.0,16.0,49.3720130196,54.0,16.0,49.9091165461,59.0,16.0,58.6414890036
400278542,2013,02/22/2013,SA,0,44,13,0,GS,107,SA,101,SA,0,1,0,SA,0,1,0,SA,0,1,0,GS,1,0,1,54.0,16.0,62.6833765096,52.0,16.0,29.9858379641,54.0,16.0,45.4145145953,52.0,16.0,75.1383864835
400278556,2013,02/24/2013,SA,1,45,13,0,PHX,87,SA,97,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,54.0,16.0,26.4128367053,24.0,16.0,-2.92109046672,54.0,16.0,55.6677800714,24.0,16.0,7.00213321232
400278578,2013,02/27/2013,SA,0,45,14,1,SA,101,PHX,105,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,58.0,16.0,43.3968918065,20.0,16.0,16.9005878221,58.0,16.0,63.3104356562,20.0,16.0,39.6725225858
400278592,2013,03/01/2013,SA,1,46,14,1,SA,130,SAC,102,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,57.870116987,30.0,16.0,22.9114182565,58.0,16.0,69.2709400811,30.0,16.0,11.9625841243
400278606,2013,03/03/2013,SA,1,47,14,1,SA,114,DET,75,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,48.9674517106,39.0,16.0,32.9570511249,58.0,16.0,71.9209390556,39.0,16.0,54.571151103
400278629,2013,03/06/2013,SA,1,48,14,1,SA,101,CHI,83,CHI,0,0,1,SA,1,1,0,CHI,0,0,1,SA,1,1,0,58.0,16.0,57.4099147019,55.0,16.0,73.167005207,58.0,16.0,64.2670801619,55.0,16.0,32.2432649954
400278643,2013,03/08/2013,SA,0,48,15,1,SA,106,POR,136,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,58.0,16.0,51.0988638484,37.0,16.0,30.0162681329,58.0,16.0,41.2592941958,37.0,16.0,36.2817332927
400278664,2013,03/11/2013,SA,1,49,15,1,SA,105,OKC,93,SA,1,1,0,SA,1,1,0,SA,1,1,0,OKC,0,0,1,58.0,16.0,57.653085485,49.0,16.0,55.5618591689,58.0,16.0,41.7111067654,49.0,16.0,65.5754889549
400278674,2013,03/12/2013,SA,0,49,16,0,MIN,107,SA,83,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,54.0,16.0,70.4317490666,43.0,16.0,42.2645420251,54.0,16.0,57.0881086269,43.0,16.0,53.5145202677
400278687,2013,03/14/2013,SA,1,50,16,1,SA,92,DAL,91,SA,1,1,0,SA,1,1,0,DAL,0,0,1,SA,1,1,0,58.0,16.0,34.5812284525,42.0,16.0,35.1545803064,58.0,16.0,68.8084404717,42.0,16.0,35.6702778034
400278702,2013,03/16/2013,SA,1,51,16,1,SA,119,CLE,113,SA,1,1,0,SA,1,1,0,SA,1,1,0,CLE,0,0,1,58.0,16.0,41.5879450807,39.0,16.0,35.9434875724,58.0,16.0,50.1324540175,39.0,16.0,52.0006645396
400278736,2013,03/20/2013,SA,1,52,16,1,SA,104,GS,93,SA,1,1,0,SA,1,1,0,GS,0,0,1,SA,1,1,0,58.0,16.0,47.8545489632,48.0,16.0,49.6857668649,58.0,16.0,59.1222234631,48.0,16.0,45.6975241227
400278750,2013,03/22/2013,SA,1,53,16,1,SA,104,UTAH,97,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,70.7348089797,26.0,16.0,38.0817407604,58.0,16.0,59.4874761387,26.0,16.0,47.8768290337
400278762,2013,03/24/2013,SA,0,53,17,0,HOU,96,SA,95,SA,0,1,0,SA,0,1,0,SA,0,1,0,HOU,1,0,1,54.0,16.0,87.0212276845,57.0,16.0,51.5313682199,54.0,16.0,50.0203268563,57.0,16.0,56.8479498061
400278787,2013,03/27/2013,SA,1,54,17,1,SA,100,DEN,99,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,62.0413941546,45.0,16.0,17.0914854369,58.0,16.0,58.7898036611,45.0,16.0,32.7096552704
400278802,2013,03/29/2013,SA,1,55,17,1,SA,104,LAC,102,LAC,0,0,1,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,58.5209876783,55.0,16.0,49.2249020921,58.0,16.0,58.3842891236,55.0,16.0,46.7994201323
400278818,2013,03/31/2013,SA,0,55,18,1,SA,86,MIA,88,MIA,1,0,1,MIA,1,0,1,SA,0,1,0,SA,0,1,0,58.0,16.0,80.5288975782,58.0,16.0,25.9697223993,58.0,16.0,77.6952746646,58.0,16.0,50.047541531
400278823,2013,04/01/2013,SA,0,55,19,0,MEM,92,SA,90,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,54.0,16.0,76.3813895442,51.0,16.0,48.5402441816,54.0,16.0,43.8414411727,51.0,16.0,37.1101999651
400278837,2013,04/03/2013,SA,1,56,19,1,SA,98,ORL,84,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,61.9348066552,23.0,16.0,21.4651811975,58.0,16.0,53.6573254548,23.0,16.0,48.1129898166
400278845,2013,04/04/2013,SA,0,56,20,0,OKC,100,SA,88,SA,0,1,0,SA,0,1,0,OKC,1,0,1,OKC,1,0,1,54.0,16.0,55.5190038661,53.0,16.0,61.2252306606,54.0,16.0,45.5644017792,53.0,16.0,58.1931461376
400278863,2013,04/06/2013,SA,1,57,20,1,SA,99,ATL,97,SA,1,1,0,SA,1,1,0,ATL,0,0,1,SA,1,1,0,58.0,16.0,31.4251587171,38.0,16.0,50.0930484732,58.0,16.0,83.362239482,38.0,16.0,37.7651592757
400278892,2013,04/10/2013,SA,0,57,21,0,DEN,96,SA,86,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,54.0,16.0,71.8307976862,49.0,16.0,63.5906970428,54.0,16.0,63.1369235789,49.0,16.0,40.8852232672
400278906,2013,04/12/2013,SA,1,58,21,1,SA,108,SAC,101,SA,1,1,0,SA,1,1,0,SA,1,1,0,SA,1,1,0,58.0,16.0,58.0375752386,30.0,16.0,17.4161677054,58.0,16.0,56.982819154,30.0,16.0,32.5625048493
400278921,2013,04/14/2013,SA,0,58,22,0,LAL,91,SA,86,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,54.0,16.0,68.3691105954,36.0,16.0,29.2620309238,54.0,16.0,66.4976531335,36.0,16.0,21.6846352525
400278932,2013,04/15/2013,SA,0,58,23,0,GS,116,SA,106,SA,0,1,0,SA,0,1,0,GS,1,0,1,GS,1,0,1,54.0,16.0,58.7742114822,52.0,16.0,61.0792237366,54.0,16.0,30.0604125656,52.0,16.0,39.5682402631
400278945,2013,04/17/2013,SA,0,58,24,1,SA,95,MIN,108,SA,0,1,0,SA,0,1,0,SA,0,1,0,SA,0,1,0,58.0,16.0,52.7988099134,39.0,16.0,36.629032815,58.0,16.0,37.069142571,39.0,16.0,10.1407330036
400277724,2013,10/31/2012,TOR,0,0,1,1,TOR,88,IND,90,IND,1,0,1,IND,1,0,1,IND,1,0,1,IND,1,0,1,39.0,16.0,24.5033682185,52.0,16.0,79.7614302086,39.0,16.0,29.3520765018,52.0,16.0,43.4577945833
400277749,2013,11/03/2012,TOR,0,0,2,0,BKN,107,TOR,100,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,35.0,16.0,35.3270413559,55.0,16.0,59.4702505274,35.0,16.0,44.063651071,55.0,16.0,62.5222695492
400277758,2013,11/04/2012,TOR,1,1,2,1,TOR,105,MIN,86,MIN,0,0,1,TOR,1,1,0,MIN,0,0,1,TOR,1,1,0,39.0,16.0,28.1673690391,39.0,16.0,43.5419782738,39.0,16.0,67.3194371416,39.0,16.0,38.8258319138
400277771,2013,11/06/2012,TOR,0,1,3,0,OKC,108,TOR,88,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,TOR,0,1,0,35.0,16.0,8.73371893398,53.0,16.0,58.4184903221,35.0,16.0,26.2608748057,53.0,16.0,9.08634309844
400277781,2013,11/07/2012,TOR,0,1,4,0,DAL,109,TOR,104,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,35.0,16.0,23.6203912541,46.0,16.0,48.2385721299,35.0,16.0,14.9272335473,46.0,16.0,30.6429484386
400277801,2013,11/10/2012,TOR,0,1,5,1,TOR,83,PHI,93,TOR,0,1,0,PHI,1,0,1,TOR,0,1,0,TOR,0,1,0,39.0,16.0,43.8481521078,15.0,16.0,6.41838210129,39.0,16.0,30.177851394,15.0,16.0,-33.0381361516
400277815,2013,11/12/2012,TOR,0,1,6,1,TOR,133,UTAH,140,TOR,0,1,0,UTAH,1,0,1,UTAH,1,0,1,TOR,0,1,0,39.0,16.0,19.0103567838,26.0,16.0,23.153806852,39.0,16.0,20.2702805792,26.0,16.0,16.866640325
400277825,2013,11/13/2012,TOR,1,2,6,0,IND,72,TOR,74,IND,0,0,1,IND,0,0,1,IND,0,0,1,TOR,1,1,0,35.0,16.0,36.7621793997,56.0,16.0,56.3848410976,35.0,16.0,64.2880306971,56.0,16.0,48.4197268146
400277851,2013,11/17/2012,TOR,0,2,7,0,BOS,107,TOR,89,TOR,0,1,0,BOS,1,0,1,BOS,1,0,1,TOR,0,1,0,35.0,16.0,12.0637183913,30.0,16.0,28.9517092996,35.0,16.0,28.6895310367,30.0,16.0,23.5673255613
400277860,2013,11/18/2012,TOR,1,3,7,1,TOR,97,ORL,86,TOR,1,1,0,TOR,1,1,0,TOR,1,1,0,ORL,0,0,1,39.0,16.0,38.7359259548,23.0,16.0,-8.46034588423,39.0,16.0,24.6231436668,23.0,16.0,33.5438877691
400277874,2013,11/20/2012,TOR,0,3,8,0,PHI,106,TOR,98,TOR,0,1,0,PHI,1,0,1,TOR,0,1,0,PHI,1,0,1,35.0,16.0,33.2009285521,19.0,16.0,15.5594850387,35.0,16.0,14.6331138915,19.0,16.0,28.7262330963
400277877,2013,11/21/2012,TOR,0,3,9,0,CHA,98,TOR,97,TOR,0,1,0,CHA,1,0,1,CHA,1,0,1,TOR,0,1,0,35.0,16.0,16.3990763652,30.0,16.0,23.8116641285,35.0,16.0,38.0237817908,30.0,16.0,35.6074491547
400277895,2013,11/23/2012,TOR,0,3,10,0,DET,91,TOR,90,DET,1,0,1,DET,1,0,1,TOR,0,1,0,DET,1,0,1,35.0,16.0,57.1674594605,43.0,16.0,33.6158075813,35.0,16.0,32.893642399,43.0,16.0,50.7363434009
400277911,2013,11/25/2012,TOR,0,3,11,1,TOR,106,SA,111,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,39.0,16.0,51.4856375108,54.0,16.0,56.8931170774,39.0,16.0,20.3047285906,54.0,16.0,43.3015530744
400277926,2013,11/27/2012,TOR,0,3,12,0,HOU,117,TOR,101,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,35.0,16.0,13.4898988695,57.0,16.0,56.5510772909,35.0,16.0,8.79429821181,57.0,16.0,70.0865982855
400277936,2013,11/28/2012,TOR,0,3,13,0,MEM,103,TOR,82,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,35.0,16.0,12.3585864253,51.0,16.0,58.0096708355,35.0,16.0,40.1414332245,51.0,16.0,65.6276691003
400277942,2013,11/30/2012,TOR,1,4,13,1,TOR,101,PHX,97,TOR,1,1,0,PHX,0,0,1,TOR,1,1,0,TOR,1,1,0,39.0,16.0,9.83498756395,20.0,16.0,2.4219349972,39.0,16.0,50.011745858,20.0,16.0,23.9629950255
400277968,2013,12/03/2012,TOR,0,4,14,0,DEN,113,TOR,110,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,35.0,16.0,22.4646218604,49.0,16.0,48.1383453278,35.0,16.0,38.9021664721,49.0,16.0,60.1224641616
400277986,2013,12/05/2012,TOR,0,4,15,0,SAC,107,TOR,100,TOR,0,1,0,SAC,1,0,1,TOR,0,1,0,TOR,0,1,0,35.0,16.0,39.5139585457,34.0,16.0,38.2841690348,35.0,16.0,20.095800011,34.0,16.0,14.9866767238
400277999,2013,12/07/2012,TOR,0,4,16,0,UTAH,131,TOR,99,TOR,0,1,0,UTAH,1,0,1,TOR,0,1,0,UTAH,1,0,1,35.0,16.0,45.9633359418,30.0,16.0,34.3999326352,35.0,16.0,24.6177066056,30.0,16.0,30.8429982578
400278012,2013,12/09/2012,TOR,0,4,17,0,LAC,102,TOR,83,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,TOR,0,1,0,35.0,16.0,-6.35928645648,59.0,16.0,86.860702347,35.0,16.0,55.0606105371,59.0,16.0,43.0933640243
400278023,2013,12/10/2012,TOR,0,4,18,0,POR,92,TOR,74,POR,1,0,1,POR,1,0,1,POR,1,0,1,TOR,0,1,0,35.0,16.0,29.1957530569,41.0,16.0,73.3897949183,35.0,16.0,45.0599259125,41.0,16.0,21.912788381
400278029,2013,12/12/2012,TOR,0,4,19,1,TOR,88,BKN,94,BKN,1,0,1,BKN,1,0,1,BKN,1,0,1,TOR,0,1,0,39.0,16.0,41.0019144994,51.0,16.0,41.5860603818,39.0,16.0,47.5342472294,51.0,16.0,25.2148381025
400278045,2013,12/14/2012,TOR,1,5,19,1,TOR,95,DAL,74,DAL,0,0,1,DAL,0,0,1,TOR,1,1,0,DAL,0,0,1,39.0,16.0,63.0423256,42.0,16.0,34.3241503624,39.0,16.0,-3.9019750602,42.0,16.0,57.8925862278
400278066,2013,12/16/2012,TOR,1,6,19,1,TOR,103,HOU,96,HOU,0,0,1,HOU,0,0,1,TOR,1,1,0,TOR,1,1,0,39.0,16.0,50.0054811609,53.0,16.0,30.1679985103,39.0,16.0,46.6256848834,53.0,16.0,37.7530421445
