game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
320312021,2012,03/12/2012,PHX,0,19,22,1,PHX,124,MIN,127,MIN,1,0,1,MIN,1,0,1,MIN,1,0,1,MIN,1,0,1,37.0,16.0,21.3287162038,38.0,16.0,31.2135928028,37.0,16.0,22.5087681269,38.0,16.0,34.3737714447
320314021,2012,03/14/2012,PHX,1,20,22,1,PHX,120,UTAH,111,UTAH,0,0,1,PHX,1,1,0,PHX,1,1,0,PHX,1,1,0,37.0,16.0,43.8465486325,41.0,16.0,18.5711057994,37.0,16.0,53.6394271271,41.0,16.0,48.7136200094
320315012,2012,03/15/2012,PHX,1,21,22,0,LAC,87,PHX,91,LAC,0,0,1,LAC,0,0,1,LAC,0,0,1,LAC,0,0,1,33.0,16.0,29.5547670732,51.0,16.0,53.698141506,33.0,16.0,39.7425701701,51.0,16.0,49.5977023599
320316021,2012,03/16/2012,PHX,1,22,22,1,PHX,109,DET,101,PHX,1,1,0,PHX,1,1,0,DET,0,0,1,PHX,1,1,0,37.0,16.0,6.01850536904,31.0,16.0,15.2167949708,37.0,16.0,40.9315181079,31.0,16.0,10.3835203022
320318021,2012,03/18/2012,PHX,1,23,22,1,PHX,99,HOU,86,PHX,1,1,0,HOU,0,0,1,HOU,0,0,1,HOU,0,0,1,37.0,16.0,24.8508121095,29.0,16.0,48.9380540875,37.0,16.0,29.2026935876,29.0,16.0,46.7606117005
320320014,2012,03/20/2012,PHX,0,23,23,0,MIA,99,PHX,95,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,33.0,16.0,16.6433257991,63.0,16.0,41.7697689437,33.0,16.0,39.779823104,63.0,16.0,67.7450631163
320321019,2012,03/21/2012,PHX,0,23,24,0,ORL,103,PHX,93,PHX,0,1,0,ORL,1,0,1,ORL,1,0,1,ORL,1,0,1,33.0,16.0,23.1347324427,27.0,16.0,34.2754540803,33.0,16.0,27.5978164739,27.0,16.0,54.4877492614
320323011,2012,03/23/2012,PHX,1,24,24,0,IND,111,PHX,113,IND,0,0,1,IND,0,0,1,IND,0,0,1,PHX,1,1,0,33.0,16.0,28.1077814988,54.0,16.0,36.6073616092,33.0,16.0,39.5531736189,54.0,16.0,36.6430347962
320325005,2012,03/25/2012,PHX,1,25,24,0,CLE,83,PHX,108,PHX,1,1,0,PHX,1,1,0,CLE,0,0,1,PHX,1,1,0,33.0,16.0,26.3937978589,35.0,16.0,53.1380631361,33.0,16.0,50.9640599817,35.0,16.0,50.5655740494
320327021,2012,03/27/2012,PHX,0,25,25,1,PHX,100,SA,107,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,37.0,16.0,35.7987093974,54.0,16.0,48.2545380058,37.0,16.0,12.448809516,54.0,16.0,52.6845461101
320328012,2012,03/28/2012,PHX,0,25,26,0,LAC,103,PHX,86,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,33.0,16.0,23.6309869144,51.0,16.0,42.9223566799,33.0,16.0,41.436290242,51.0,16.0,49.6214652042
320401021,2012,04/01/2012,PHX,1,26,26,1,PHX,92,NO,75,PHX,1,1,0,PHX,1,1,0,PHX,1,1,0,PHX,1,1,0,37.0,16.0,45.4192485784,24.0,16.0,21.9556510397,37.0,16.0,48.5275302742,24.0,16.0,27.6511990161
320403023,2012,04/03/2012,PHX,1,27,26,0,SAC,100,PHX,109,PHX,1,1,0,PHX,1,1,0,PHX,1,1,0,PHX,1,1,0,33.0,16.0,49.6370523764,32.0,16.0,33.5409712589,33.0,16.0,57.5358875594,32.0,16.0,18.7344871202
320404026,2012,04/04/2012,PHX,1,28,26,0,UTAH,105,PHX,107,UTAH,0,0,1,UTAH,0,0,1,PHX,1,1,0,UTAH,0,0,1,33.0,16.0,64.7861439796,45.0,16.0,51.1577237185,33.0,16.0,37.1457039096,45.0,16.0,51.0961357635
320406007,2012,04/06/2012,PHX,0,28,27,0,DEN,105,PHX,99,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,33.0,16.0,2.34291908073,52.0,16.0,47.4807011644,33.0,16.0,16.6060225151,52.0,16.0,44.5985005184
320407021,2012,04/07/2012,PHX,1,29,27,1,PHX,125,LAL,105,LAL,0,0,1,LAL,0,0,1,LAL,0,0,1,PHX,1,1,0,37.0,16.0,15.3458021947,59.0,16.0,65.7352299143,37.0,16.0,73.3498615463,59.0,16.0,42.3903944428
320409016,2012,04/09/2012,PHX,1,30,27,0,MIN,90,PHX,114,MIN,0,0,1,PHX,1,1,0,MIN,0,0,1,PHX,1,1,0,33.0,16.0,20.939835216,42.0,16.0,67.8385479832,33.0,16.0,28.0280381355,42.0,16.0,21.6091198445
320411029,2012,04/11/2012,PHX,0,30,28,0,MEM,104,PHX,93,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,PHX,0,1,0,33.0,16.0,37.552983791,51.0,16.0,81.8454012502,33.0,16.0,63.5868004192,51.0,16.0,32.2730846613
320413010,2012,04/13/2012,PHX,1,31,28,0,HOU,105,PHX,112,PHX,1,1,0,HOU,0,0,1,PHX,1,1,0,PHX,1,1,0,33.0,16.0,56.0286731044,33.0,16.0,37.5046295541,33.0,16.0,13.5355159128,33.0,16.0,13.3916212315
320414024,2012,04/14/2012,PHX,0,31,29,0,SA,105,PHX,91,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,33.0,16.0,43.2193317029,58.0,16.0,58.756501667,33.0,16.0,41.1047953459,58.0,16.0,53.9784334307
320416021,2012,04/16/2012,PHX,1,32,29,1,PHX,125,POR,107,POR,0,0,1,PHX,1,1,0,PHX,1,1,0,POR,0,0,1,37.0,16.0,38.308207401,34.0,16.0,8.23017130523,37.0,16.0,9.45704581133,34.0,16.0,29.6447284591
320418021,2012,04/18/2012,PHX,0,32,30,1,PHX,97,OKC,109,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,37.0,16.0,9.38675160249,58.0,16.0,43.8014748142,37.0,16.0,40.6184003349,58.0,16.0,55.1752535815
320419021,2012,04/19/2012,PHX,1,33,30,1,PHX,93,LAC,90,LAC,0,0,1,LAC,0,0,1,LAC,0,0,1,PHX,1,1,0,37.0,16.0,37.4665980596,47.0,16.0,50.3344325064,37.0,16.0,55.5965307654,47.0,16.0,41.712615234
320421021,2012,04/21/2012,PHX,0,33,31,1,PHX,107,DEN,118,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,37.0,16.0,55.1616996098,48.0,16.0,62.8859558632,37.0,16.0,12.2402646532,48.0,16.0,65.0873959324
320424026,2012,04/24/2012,PHX,0,33,32,0,UTAH,100,PHX,88,UTAH,1,0,1,UTAH,1,0,1,PHX,0,1,0,UTAH,1,0,1,33.0,16.0,55.8148787854,45.0,16.0,46.7732249425,33.0,16.0,12.5490702801,45.0,16.0,33.3690707658
320425021,2012,04/25/2012,PHX,0,33,33,1,PHX,106,SA,110,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,37.0,16.0,47.4131844948,54.0,16.0,97.6991629321,37.0,16.0,27.7098563572,54.0,16.0,43.4079647333
311226022,2012,12/26/2011,POR,1,1,0,1,POR,107,PHI,103,PHI,0,0,1,POR,1,1,0,PHI,0,0,1,PHI,0,0,1,38.0,16.0,24.7920628788,46.0,16.0,60.8882313116,38.0,16.0,14.5630051269,46.0,16.0,69.4478000626
311227022,2012,12/27/2011,POR,1,2,0,1,POR,101,SAC,79,POR,1,1,0,POR,1,1,0,SAC,0,0,1,POR,1,1,0,38.0,16.0,39.6981484144,28.0,16.0,52.9609351177,38.0,16.0,36.3085221136,28.0,16.0,12.7964793659
311229022,2012,12/29/2011,POR,1,3,0,1,POR,111,DEN,102,DEN,0,0,1,POR,1,1,0,DEN,0,0,1,POR,1,1,0,38.0,16.0,30.8494712135,48.0,16.0,56.7732237088,38.0,16.0,40.2964893591,48.0,16.0,24.1186787341
320101012,2012,01/01/2012,POR,0,3,1,0,LAC,93,POR,88,LAC,1,0,1,POR,0,1,0,POR,0,1,0,POR,0,1,0,34.0,16.0,53.7140107865,51.0,16.0,47.7028937504,34.0,16.0,56.7291389445,51.0,16.0,32.0602750315
320103025,2012,01/03/2012,POR,1,4,1,0,OKC,93,POR,103,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,OKC,0,0,1,34.0,16.0,44.4315212419,62.0,16.0,68.4594702252,34.0,16.0,42.2648674219,62.0,16.0,60.3460032541
320105022,2012,01/05/2012,POR,1,5,1,1,POR,107,LAL,96,LAL,0,0,1,POR,1,1,0,LAL,0,0,1,LAL,0,0,1,38.0,16.0,-0.0119544287952,59.0,16.0,97.759580881,38.0,16.0,18.6698868199,59.0,16.0,84.5150734557
320106021,2012,01/06/2012,POR,0,5,2,0,PHX,102,POR,77,POR,0,1,0,POR,0,1,0,PHX,1,0,1,PHX,1,0,1,34.0,16.0,-22.9127958436,37.0,16.0,18.0159510661,34.0,16.0,22.9920566181,37.0,16.0,50.1348344593
320108022,2012,01/08/2012,POR,1,6,2,1,POR,98,CLE,78,POR,1,1,0,POR,1,1,0,POR,1,1,0,POR,1,1,0,38.0,16.0,59.4911284998,31.0,16.0,41.7180769915,38.0,16.0,29.0497583652,31.0,16.0,21.3127083042
320110022,2012,01/10/2012,POR,1,7,2,1,POR,105,LAC,97,LAC,0,0,1,POR,1,1,0,POR,1,1,0,POR,1,1,0,38.0,16.0,53.0001830016,47.0,16.0,51.8106975987,38.0,16.0,80.0061402216,47.0,16.0,48.8487088302
320111022,2012,01/11/2012,POR,0,7,3,1,POR,104,ORL,107,POR,0,1,0,POR,0,1,0,POR,0,1,0,POR,0,1,0,38.0,16.0,63.1385991453,23.0,16.0,23.2240828838,38.0,16.0,28.0927066862,23.0,16.0,22.3794283199
320113024,2012,01/13/2012,POR,0,7,4,0,SA,99,POR,83,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,34.0,16.0,31.6714644922,58.0,16.0,77.001542938,34.0,16.0,30.4158944743,58.0,16.0,71.6878082274
320114010,2012,01/14/2012,POR,0,7,5,0,HOU,107,POR,105,POR,0,1,0,POR,0,1,0,POR,0,1,0,POR,0,1,0,34.0,16.0,59.4843139209,33.0,16.0,34.6091000349,34.0,16.0,38.0733170554,33.0,16.0,31.4571256469
320116003,2012,01/16/2012,POR,1,8,5,0,NO,77,POR,84,POR,1,1,0,POR,1,1,0,POR,1,1,0,NO,0,0,1,34.0,16.0,43.3147242487,28.0,16.0,13.4976398786,34.0,16.0,26.4986567151,28.0,16.0,31.0384486853
320118001,2012,01/18/2012,POR,0,8,6,0,ATL,92,POR,89,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,POR,0,1,0,34.0,16.0,-0.50740440407,46.0,16.0,57.5173518648,34.0,16.0,34.7610485167,46.0,16.0,21.2445481499
320120028,2012,01/20/2012,POR,1,9,6,0,TOR,84,POR,94,POR,1,1,0,POR,1,1,0,TOR,0,0,1,POR,1,1,0,34.0,16.0,38.5854663908,34.0,16.0,65.7972191956,34.0,16.0,47.9619949121,34.0,16.0,32.2808838596
320121008,2012,01/21/2012,POR,0,9,7,0,DET,94,POR,91,POR,0,1,0,POR,0,1,0,DET,1,0,1,POR,0,1,0,34.0,16.0,16.0982716995,35.0,16.0,35.1666719233,34.0,16.0,47.2137435793,35.0,16.0,17.4781130998
320123022,2012,01/23/2012,POR,1,10,7,1,POR,101,SAC,89,POR,1,1,0,POR,1,1,0,POR,1,1,0,SAC,0,0,1,38.0,16.0,34.0838298137,28.0,16.0,13.7330063836,38.0,16.0,13.8356611413,28.0,16.0,49.8761199813
320124022,2012,01/24/2012,POR,1,11,7,1,POR,97,MEM,84,MEM,0,0,1,POR,1,1,0,POR,1,1,0,POR,1,1,0,38.0,16.0,61.8650175496,47.0,16.0,59.6566498576,38.0,16.0,45.8162588951,47.0,16.0,34.8090820496
320125009,2012,01/25/2012,POR,0,11,8,0,GS,101,POR,93,POR,0,1,0,POR,0,1,0,GS,1,0,1,GS,1,0,1,34.0,16.0,12.1224786812,37.0,16.0,43.5176899856,34.0,16.0,34.7002609475,37.0,16.0,41.1539595357
320127022,2012,01/27/2012,POR,1,12,8,1,POR,109,PHX,71,POR,1,1,0,POR,1,1,0,POR,1,1,0,POR,1,1,0,38.0,16.0,32.385653058,33.0,16.0,25.2712412108,38.0,16.0,24.8076306144,33.0,16.0,9.66708935069
320130026,2012,01/30/2012,POR,0,12,9,0,UTAH,93,POR,89,UTAH,1,0,1,UTAH,1,0,1,POR,0,1,0,UTAH,1,0,1,34.0,16.0,39.6234259871,45.0,16.0,6.60281993373,34.0,16.0,27.4561755448,45.0,16.0,60.941293486
320201022,2012,02/01/2012,POR,1,13,9,1,POR,112,CHA,68,POR,1,1,0,POR,1,1,0,POR,1,1,0,POR,1,1,0,38.0,16.0,29.8783521441,20.0,16.0,6.88871017312,38.0,16.0,52.3437091474,20.0,16.0,0.525865086298
320202023,2012,02/02/2012,POR,0,13,10,0,SAC,95,POR,92,POR,0,1,0,POR,0,1,0,SAC,1,0,1,POR,0,1,0,34.0,16.0,29.0442558779,32.0,16.0,39.2446279242,34.0,16.0,33.8928443317,32.0,16.0,29.5102660636
320204022,2012,02/04/2012,POR,1,14,10,1,POR,117,DEN,97,DEN,0,0,1,DEN,0,0,1,DEN,0,0,1,DEN,0,0,1,38.0,16.0,22.4073567275,48.0,16.0,42.0991204131,38.0,16.0,41.0612299105,48.0,16.0,52.1641984652
320206022,2012,02/06/2012,POR,0,14,11,1,POR,107,OKC,111,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,38.0,16.0,45.5752051645,58.0,16.0,61.6038404391,38.0,16.0,34.562662887,58.0,16.0,60.673772348
320208022,2012,02/08/2012,POR,0,14,12,1,POR,96,HOU,103,POR,0,1,0,HOU,1,0,1,POR,0,1,0,POR,0,1,0,38.0,16.0,58.7808143104,29.0,16.0,14.3489120528,38.0,16.0,23.6313523914,29.0,16.0,21.0647463001
320210003,2012,02/10/2012,POR,1,15,12,0,NO,86,POR,94,POR,1,1,0,POR,1,1,0,NO,0,0,1,NO,0,0,1,34.0,16.0,26.2732234812,28.0,16.0,37.4502346406,34.0,16.0,37.824266885,28.0,16.0,40.0336368675
320211006,2012,02/11/2012,POR,0,15,13,0,DAL,97,POR,94,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,34.0,16.0,32.9854946573,48.0,16.0,62.4463960239,34.0,16.0,37.272667369,48.0,16.0,58.8074929643
320214022,2012,02/14/2012,POR,0,15,14,1,POR,109,WSH,124,POR,0,1,0,POR,0,1,0,WSH,1,0,1,WSH,1,0,1,38.0,16.0,33.4992368349,30.0,16.0,42.1752721741,38.0,16.0,18.5050397633,30.0,16.0,37.410060828
320215009,2012,02/15/2012,POR,1,16,14,0,GS,91,POR,93,POR,1,1,0,POR,1,1,0,GS,0,0,1,POR,1,1,0,34.0,16.0,37.475265615,37.0,16.0,56.6411338291,34.0,16.0,40.8933607777,37.0,16.0,17.4202223698
320216022,2012,02/16/2012,POR,0,16,15,1,POR,71,LAC,74,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,POR,0,1,0,38.0,16.0,23.0766320734,47.0,16.0,39.6322979848,38.0,16.0,47.9838471297,47.0,16.0,26.8593187191
320218022,2012,02/18/2012,POR,1,17,15,1,POR,97,ATL,77,ATL,0,0,1,ATL,0,0,1,POR,1,1,0,ATL,0,0,1,38.0,16.0,42.7204927936,42.0,16.0,36.3140886037,38.0,16.0,7.60350785808,42.0,16.0,35.669335441
320220013,2012,02/20/2012,POR,0,17,16,0,LAL,103,POR,92,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,34.0,16.0,22.5172731395,63.0,16.0,83.3990735236,34.0,16.0,4.10931792399,63.0,16.0,59.8804710547
320221022,2012,02/21/2012,POR,1,18,16,1,POR,137,SA,97,SA,0,0,1,SA,0,0,1,SA,0,0,1,POR,1,1,0,38.0,16.0,-0.714259146897,54.0,16.0,15.1194865765,38.0,16.0,68.4658265958,54.0,16.0,60.899907742
320229007,2012,02/29/2012,POR,0,18,17,0,DEN,104,POR,95,DEN,1,0,1,DEN,1,0,1,POR,0,1,0,DEN,1,0,1,34.0,16.0,36.3304159127,52.0,16.0,22.4451608387,34.0,16.0,47.3133758842,52.0,16.0,57.0874759242
320301022,2012,03/01/2012,POR,0,18,18,1,POR,93,MIA,107,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,38.0,16.0,54.7872864587,59.0,16.0,62.8724758445,38.0,16.0,20.73493299,59.0,16.0,60.6689754087
320303022,2012,03/03/2012,POR,0,18,19,1,POR,110,MIN,122,MIN,1,0,1,MIN,1,0,1,MIN,1,0,1,POR,0,1,0,38.0,16.0,34.3994461859,38.0,16.0,52.0381240541,38.0,16.0,52.4882804496,38.0,16.0,29.0258011355
320305022,2012,03/05/2012,POR,1,19,19,1,POR,86,NO,74,POR,1,1,0,POR,1,1,0,POR,1,1,0,POR,1,1,0,38.0,16.0,23.821909678,24.0,16.0,1.15280285337,38.0,16.0,34.8905049566,24.0,16.0,19.0736009043
320307016,2012,03/07/2012,POR,0,19,20,0,MIN,106,POR,94,MIN,1,0,1,MIN,1,0,1,POR,0,1,0,MIN,1,0,1,34.0,16.0,82.1167743761,42.0,16.0,32.7212355153,34.0,16.0,35.4675664721,42.0,16.0,59.0785065707
320309002,2012,03/09/2012,POR,0,19,21,0,BOS,104,POR,86,BOS,1,0,1,BOS,1,0,1,BOS,1,0,1,POR,0,1,0,34.0,16.0,22.1524020238,54.0,16.0,63.3683140435,34.0,16.0,57.7343702905,54.0,16.0,51.2983872594
320310027,2012,03/10/2012,POR,1,20,21,0,WSH,99,POR,110,POR,1,1,0,POR,1,1,0,WSH,0,0,1,POR,1,1,0,34.0,16.0,15.8204679863,34.0,16.0,21.475283776,34.0,16.0,38.2781337213,34.0,16.0,20.4823199845
320313011,2012,03/13/2012,POR,0,20,22,0,IND,92,POR,75,IND,1,0,1,IND,1,0,1,POR,0,1,0,IND,1,0,1,34.0,16.0,55.26180682,54.0,16.0,42.0192022108,34.0,16.0,14.9351563773,54.0,16.0,43.1295639967
320314018,2012,03/14/2012,POR,0,20,23,0,NY,121,POR,79,NY,1,0,1,POR,0,1,0,POR,0,1,0,POR,0,1,0,34.0,16.0,46.5861186907,48.0,16.0,45.3545000476,34.0,16.0,23.3134337564,48.0,16.0,0.246537597955
320316004,2012,03/16/2012,POR,1,21,23,0,CHI,89,POR,100,CHI,0,0,1,CHI,0,0,1,CHI,0,0,1,POR,1,1,0,34.0,16.0,25.4381216365,50.0,16.0,35.34881276,34.0,16.0,66.343287253,50.0,16.0,65.0038634041
320318025,2012,03/18/2012,POR,0,21,24,0,OKC,111,POR,95,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,34.0,16.0,33.5493679255,62.0,16.0,66.5332031796,34.0,16.0,14.1539525545,62.0,16.0,55.2867875833
320320022,2012,03/20/2012,POR,0,21,25,1,POR,87,MIL,116,MIL,1,0,1,POR,0,1,0,MIL,1,0,1,POR,0,1,0,38.0,16.0,10.8555190127,35.0,16.0,62.2708772465,38.0,16.0,44.7317111945,35.0,16.0,44.0796043963
320322022,2012,03/22/2012,POR,1,22,25,1,POR,97,MEM,93,MEM,0,0,1,MEM,0,0,1,POR,1,1,0,MEM,0,0,1,38.0,16.0,35.8686227089,47.0,16.0,29.173204948,38.0,16.0,40.4803074946,47.0,16.0,48.6326845963
320323013,2012,03/23/2012,POR,0,22,26,0,LAL,103,POR,96,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,34.0,16.0,66.1718577284,63.0,16.0,82.0120559759,34.0,16.0,17.5590705014,63.0,16.0,62.5236201452
320325022,2012,03/25/2012,POR,1,23,26,1,POR,90,GS,87,POR,1,1,0,POR,1,1,0,POR,1,1,0,POR,1,1,0,38.0,16.0,84.6009159425,33.0,16.0,61.4871581606,38.0,16.0,47.2276420203,33.0,16.0,27.4284330372
320327022,2012,03/27/2012,POR,0,23,27,1,POR,95,OKC,109,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,38.0,16.0,34.196052893,58.0,16.0,82.8607897738,38.0,16.0,14.5650376528,58.0,16.0,63.7224074123
320329022,2012,03/29/2012,POR,1,24,27,1,POR,99,NO,93,POR,1,1,0,POR,1,1,0,POR,1,1,0,NO,0,0,1,38.0,16.0,44.8791622262,24.0,16.0,6.49623331357,38.0,16.0,4.50192998694,24.0,16.0,11.6974030569
320330012,2012,03/30/2012,POR,0,24,28,0,LAC,98,POR,97,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,POR,0,1,0,34.0,16.0,27.2514987041,51.0,16.0,54.8553941823,34.0,16.0,40.0535591786,51.0,16.0,38.8418989118
320401022,2012,04/01/2012,POR,1,25,28,1,POR,119,MIN,106,MIN,0,0,1,POR,1,1,0,MIN,0,0,1,MIN,0,0,1,38.0,16.0,45.1508179508,38.0,16.0,66.3671598491,38.0,16.0,20.2288640369,38.0,16.0,43.2957083974
320402022,2012,04/02/2012,POR,0,25,29,1,POR,97,UTAH,102,UTAH,1,0,1,UTAH,1,0,1,POR,0,1,0,POR,0,1,0,38.0,16.0,34.4936065483,41.0,16.0,32.273640377,38.0,16.0,43.6555509988,41.0,16.0,43.4296318055
320404022,2012,04/04/2012,POR,1,26,29,1,POR,101,BKN,88,BKN,0,0,1,POR,1,1,0,POR,1,1,0,POR,1,1,0,38.0,16.0,42.4543662498,42.0,16.0,34.244543909,38.0,16.0,60.9029546908,42.0,16.0,20.2115057189
320406006,2012,04/06/2012,POR,1,27,29,0,DAL,97,POR,99,DAL,0,0,1,DAL,0,0,1,POR,1,1,0,POR,1,1,0,34.0,16.0,46.0363194943,48.0,16.0,40.9070453968,34.0,16.0,37.0884522849,48.0,16.0,36.7884958131
320407015,2012,04/07/2012,POR,0,27,30,0,MIL,116,POR,94,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,34.0,16.0,23.2756976241,39.0,16.0,30.2575243789,34.0,16.0,32.0487135606,39.0,16.0,59.4405760941
320409022,2012,04/09/2012,POR,0,27,31,1,POR,89,HOU,94,POR,0,1,0,HOU,1,0,1,POR,0,1,0,POR,0,1,0,38.0,16.0,79.0520597033,29.0,16.0,32.1305638629,38.0,16.0,38.8322806455,29.0,16.0,34.8821393386
320411022,2012,04/11/2012,POR,1,28,31,1,POR,118,GS,110,POR,1,1,0,POR,1,1,0,POR,1,1,0,GS,0,0,1,38.0,16.0,38.3179413297,33.0,16.0,32.6269001658,38.0,16.0,30.3217949041,33.0,16.0,36.0953159589
320413022,2012,04/13/2012,POR,0,28,32,1,POR,94,DAL,97,DAL,1,0,1,DAL,1,0,1,POR,0,1,0,POR,0,1,0,38.0,16.0,52.8129035013,44.0,16.0,45.6019394392,38.0,16.0,35.9702442274,44.0,16.0,12.670345141
320415023,2012,04/15/2012,POR,0,28,33,0,SAC,104,POR,103,POR,0,1,0,POR,0,1,0,SAC,1,0,1,POR,0,1,0,34.0,16.0,18.9798952444,32.0,16.0,19.2813938154,34.0,16.0,53.9148495275,32.0,16.0,16.1068037474
320416021,2012,04/16/2012,POR,0,28,34,0,PHX,125,POR,107,POR,0,1,0,PHX,1,0,1,PHX,1,0,1,POR,0,1,0,34.0,16.0,22.4556914712,37.0,16.0,43.5174370196,34.0,16.0,60.6522425093,37.0,16.0,38.7566959281
320418022,2012,04/18/2012,POR,0,28,35,1,POR,91,UTAH,112,UTAH,1,0,1,UTAH,1,0,1,POR,0,1,0,UTAH,1,0,1,38.0,16.0,66.2690602714,41.0,16.0,19.2514314011,38.0,16.0,26.3086797645,41.0,16.0,48.4546970647
320421029,2012,04/21/2012,POR,0,28,36,0,MEM,93,POR,89,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,34.0,16.0,28.3052548915,51.0,16.0,41.1503843457,34.0,16.0,7.65178476445,51.0,16.0,49.9947116123
320423024,2012,04/23/2012,POR,0,28,37,0,SA,124,POR,89,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,34.0,16.0,48.2063095817,58.0,16.0,72.9146225898,34.0,16.0,45.8744589777,58.0,16.0,49.3693988719
320426026,2012,04/26/2012,POR,0,28,38,0,UTAH,96,POR,94,UTAH,1,0,1,UTAH,1,0,1,POR,0,1,0,POR,0,1,0,34.0,16.0,36.2685737649,45.0,16.0,29.4440987744,34.0,16.0,28.2789420636,45.0,16.0,20.2447753976
311226023,2012,12/26/2011,SAC,1,1,0,1,SAC,100,LAL,91,LAL,0,0,1,SAC,1,1,0,LAL,0,0,1,LAL,0,0,1,32.0,16.0,35.8895371976,59.0,16.0,38.6207507826,32.0,16.0,43.0751969156,59.0,16.0,100.228981946
311227022,2012,12/27/2011,SAC,0,1,1,0,POR,101,SAC,79,POR,1,0,1,POR,1,0,1,POR,1,0,1,POR,1,0,1,28.0,16.0,29.0003519691,38.0,16.0,39.8855140242,28.0,16.0,23.9409208605,38.0,16.0,34.0381768762
311229023,2012,12/29/2011,SAC,0,1,2,1,SAC,98,CHI,108,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,32.0,16.0,43.0144198244,46.0,16.0,70.7283419929,32.0,16.0,58.4755644907,46.0,16.0,72.2456137326
311231023,2012,12/31/2011,SAC,0,1,3,1,SAC,92,NY,114,NY,1,0,1,NY,1,0,1,NY,1,0,1,SAC,0,1,0,32.0,16.0,16.6314622703,44.0,16.0,100.899994106,32.0,16.0,34.2490917729,44.0,16.0,21.0869818274
320101023,2012,01/01/2012,SAC,1,2,3,1,SAC,96,NO,80,SAC,1,1,0,SAC,1,1,0,SAC,1,1,0,NO,0,0,1,32.0,16.0,69.5290821162,24.0,16.0,21.098227378,32.0,16.0,26.2936818969,24.0,16.0,29.7581688245
320103029,2012,01/03/2012,SAC,0,2,4,0,MEM,113,SAC,96,MEM,1,0,1,MEM,1,0,1,SAC,0,1,0,MEM,1,0,1,28.0,16.0,52.9726507638,51.0,16.0,31.9890722731,28.0,16.0,17.5364443532,51.0,16.0,52.8913361703
320104007,2012,01/04/2012,SAC,0,2,5,0,DEN,110,SAC,83,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,28.0,16.0,14.6381058074,52.0,16.0,49.5836738124,28.0,16.0,26.320801619,52.0,16.0,60.831260354
320105023,2012,01/05/2012,SAC,1,3,5,1,SAC,103,MIL,100,MIL,0,0,1,SAC,1,1,0,MIL,0,0,1,SAC,1,1,0,32.0,16.0,24.7972298331,35.0,16.0,39.9108059295,32.0,16.0,46.337196234,35.0,16.0,31.1562097575
320108023,2012,01/08/2012,SAC,0,3,6,1,SAC,97,ORL,104,SAC,0,1,0,ORL,1,0,1,SAC,0,1,0,ORL,1,0,1,32.0,16.0,25.57119087,23.0,16.0,24.8135773205,32.0,16.0,13.8757412935,23.0,16.0,21.2668591796
