game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score,model1_game_pick,model1_game_pick_correct_flag,model1_game_win_flag,model1_game_loss_flag,model2_game_pick,model2_game_pick_correct_flag,model2_game_win_flag,model2_game_loss_flag,model3_game_pick,model3_game_pick_correct_flag,model3_game_win_flag,model3_game_loss_flag,model4_game_pick,model4_game_pick_correct_flag,model4_game_win_flag,model4_game_loss_flag,model3_this_t_mu,model3_this_t_sigma,model3_this_t_wt_pick,model3_other_t_mu,model3_other_t_sigma,model3_other_t_wt_pick,model4_this_t_mu,model4_this_t_sigma,model4_this_t_wt_pick,model4_other_t_mu,model4_other_t_sigma,model4_other_t_wt_pick
400578984,2015,01/29/2015,MIL,1,24,22,0,ORL,100,MIL,115,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,55.0,1.0,53.4812726971,35.0,22.0,46.7382200265,55.0,1.0,54.9193266203,35.0,22.0,37.6164303551
400579004,2015,01/31/2015,MIL,1,25,22,1,MIL,95,POR,88,MIL,1,1,0,POR,0,0,1,MIL,1,1,0,MIL,1,1,0,59.0,1.0,60.0354418418,25.0,7.0,24.0164692675,59.0,1.0,57.710528786,25.0,7.0,28.9068213003
400579013,2015,02/02/2015,MIL,1,26,22,0,TOR,75,MIL,82,MIL,1,1,0,TOR,0,0,1,MIL,1,1,0,MIL,1,1,0,55.0,1.0,53.3006515837,48.0,4.0,51.7986953986,55.0,1.0,54.689648716,48.0,4.0,53.2411001867
400579028,2015,02/04/2015,MIL,1,27,22,1,MIL,113,LAL,105,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,58.2585626255,28.0,24.0,39.171925509,59.0,1.0,58.7626508757,28.0,24.0,5.71437353486
400579045,2015,02/06/2015,MIL,0,27,23,0,HOU,117,MIL,111,MIL,0,1,0,HOU,1,0,1,HOU,1,0,1,MIL,0,1,0,55.0,1.0,55.0285595603,57.0,25.0,61.5958547158,55.0,1.0,56.494686604,57.0,25.0,3.00428214044
400579055,2015,02/07/2015,MIL,1,28,23,1,MIL,96,BOS,93,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,BOS,0,0,1,59.0,1.0,59.2172869003,41.0,29.0,14.977606241,59.0,1.0,59.6135700421,41.0,29.0,62.568503542
400579070,2015,02/09/2015,MIL,1,29,23,1,MIL,103,BKN,97,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,59.2487723762,27.0,15.0,21.8321269955,59.0,1.0,59.3462790259,27.0,15.0,25.5834934923
400579084,2015,02/11/2015,MIL,1,30,23,1,MIL,111,SAC,103,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,58.2259966002,29.0,2.0,32.5849990766,59.0,1.0,60.1759553486,29.0,2.0,26.5859708307
400579103,2015,02/20/2015,MIL,1,31,23,1,MIL,89,DEN,81,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,59.6058874556,25.0,14.0,56.4858911997,59.0,1.0,58.4065834056,25.0,14.0,32.2758685898
400579114,2015,02/22/2015,MIL,0,31,24,1,MIL,86,ATL,97,MIL,0,1,0,ATL,1,0,1,MIL,0,1,0,MIL,0,1,0,59.0,1.0,59.8727645455,48.0,9.0,45.2331403741,59.0,1.0,58.1987603802,48.0,9.0,27.1672589445
400579123,2015,02/23/2015,MIL,0,31,25,0,CHI,87,MIL,71,MIL,0,1,0,CHI,1,0,1,MIL,0,1,0,CHI,1,0,1,55.0,1.0,54.5286138002,52.0,16.0,34.3172403268,55.0,1.0,55.111148471,52.0,16.0,56.2555162337
400579139,2015,02/25/2015,MIL,1,32,25,1,MIL,104,PHI,88,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,58.0148608176,20.0,8.0,23.0135265869,59.0,1.0,57.9238866255,20.0,8.0,10.4502396477
400579160,2015,02/27/2015,MIL,0,32,26,0,LAL,101,MIL,93,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,55.0,1.0,52.8405673317,32.0,24.0,20.1044192544,55.0,1.0,54.7713233918,32.0,24.0,1.06449056379
400579168,2015,02/28/2015,MIL,0,32,27,0,UTAH,82,MIL,75,MIL,0,1,0,MIL,0,1,0,UTAH,1,0,1,MIL,0,1,0,55.0,1.0,55.4454838946,43.0,21.0,58.192849229,55.0,1.0,53.1113556865,43.0,21.0,23.658105652
400579187,2015,03/03/2015,MIL,0,32,28,0,DEN,106,MIL,95,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,55.0,1.0,54.0223826337,29.0,14.0,25.0637589354,55.0,1.0,52.7336968492,29.0,14.0,35.5021768535
400579199,2015,03/04/2015,MIL,0,32,29,0,GS,102,MIL,93,GS,1,0,1,GS,1,0,1,MIL,0,1,0,GS,1,0,1,55.0,1.0,55.0490180945,63.0,11.0,49.9010387091,55.0,1.0,54.2130662715,63.0,11.0,54.4777368365
400579221,2015,03/07/2015,MIL,1,33,29,1,MIL,91,WSH,85,MIL,1,1,0,WSH,0,0,1,MIL,1,1,0,MIL,1,1,0,59.0,1.0,60.4674831922,44.0,26.0,10.6983311705,59.0,1.0,61.014452729,44.0,26.0,-5.29845961166
400579234,2015,03/09/2015,MIL,0,33,30,1,MIL,103,NO,114,MIL,0,1,0,NO,1,0,1,MIL,0,1,0,MIL,0,1,0,59.0,1.0,60.1899225709,46.0,27.0,39.7877850698,59.0,1.0,59.8512895282,46.0,27.0,15.7002783447
400579248,2015,03/11/2015,MIL,1,34,30,1,MIL,97,ORL,91,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,58.7351817235,31.0,22.0,-5.6037545928,59.0,1.0,60.7070761786,31.0,22.0,-5.33513542468
400579254,2015,03/12/2015,MIL,0,34,31,0,IND,109,MIL,103,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,55.0,1.0,54.3510910956,45.0,3.0,40.3462211827,55.0,1.0,54.4955270161,45.0,3.0,45.5693874185
400579271,2015,03/14/2015,MIL,0,34,32,0,MEM,96,MIL,83,MIL,0,1,0,MEM,1,0,1,MEM,1,0,1,MIL,0,1,0,55.0,1.0,54.6255781183,53.0,5.0,58.4650585012,55.0,1.0,54.2438469992,53.0,5.0,48.6847896577
400579295,2015,03/17/2015,MIL,0,34,33,0,NO,85,MIL,84,MIL,0,1,0,NO,1,0,1,NO,1,0,1,MIL,0,1,0,55.0,1.0,55.3205722151,50.0,27.0,63.7738680709,55.0,1.0,55.2427667584,50.0,27.0,6.79972362442
400579302,2015,03/18/2015,MIL,0,34,34,1,MIL,103,SA,114,SA,1,0,1,SA,1,0,1,SA,1,0,1,MIL,0,1,0,59.0,1.0,60.6193711451,57.0,28.0,99.7581071086,59.0,1.0,57.9718112941,57.0,28.0,46.7880426585
400579314,2015,03/20/2015,MIL,0,34,35,0,BKN,129,MIL,127,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,55.0,1.0,56.4496185602,31.0,15.0,16.8586999289,55.0,1.0,53.35607051,31.0,15.0,6.05925685983
400579329,2015,03/22/2015,MIL,0,34,36,1,MIL,90,CLE,108,MIL,0,1,0,CLE,1,0,1,MIL,0,1,0,MIL,0,1,0,59.0,1.0,59.8058770328,55.0,23.0,46.9237590343,59.0,1.0,58.9301058635,55.0,23.0,39.0376133248
400579347,2015,03/24/2015,MIL,1,35,36,1,MIL,89,MIA,88,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,59.7916608931,44.0,17.0,39.5183241026,59.0,1.0,59.5420146777,44.0,17.0,14.7755146524
400579365,2015,03/26/2015,MIL,1,36,36,1,MIL,111,IND,107,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,59.8630907811,41.0,3.0,43.8384083521,59.0,1.0,59.0693493656,41.0,3.0,37.787600577
400579381,2015,03/28/2015,MIL,0,36,37,1,MIL,95,GS,108,GS,1,0,1,GS,1,0,1,GS,1,0,1,MIL,0,1,0,59.0,1.0,58.6014436555,59.0,11.0,59.3853881961,59.0,1.0,59.1056621722,59.0,11.0,40.6995803167
400579395,2015,03/30/2015,MIL,0,36,38,0,ATL,101,MIL,88,MIL,0,1,0,ATL,1,0,1,MIL,0,1,0,ATL,1,0,1,55.0,1.0,56.2965661628,52.0,9.0,50.4216741209,55.0,1.0,53.3437004193,52.0,9.0,69.5890505278
400579410,2015,04/01/2015,MIL,1,37,38,1,MIL,95,CHI,91,MIL,1,1,0,CHI,0,0,1,MIL,1,1,0,MIL,1,1,0,59.0,1.0,58.8609342558,48.0,16.0,57.3041127061,59.0,1.0,59.2289402983,48.0,16.0,38.4191333442
400579421,2015,04/03/2015,MIL,1,38,38,0,BOS,101,MIL,110,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,55.0,1.0,55.571833771,45.0,29.0,32.9718544849,55.0,1.0,54.9369775313,45.0,29.0,35.6552450286
400579435,2015,04/04/2015,MIL,0,38,39,1,MIL,90,ORL,97,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,MIL,0,1,0,59.0,1.0,57.0813803476,31.0,22.0,51.1243033312,59.0,1.0,60.402130184,31.0,22.0,47.4955086224
400579459,2015,04/08/2015,MIL,0,38,40,1,MIL,99,CLE,104,MIL,0,1,0,CLE,1,0,1,MIL,0,1,0,CLE,1,0,1,59.0,1.0,58.4080217124,55.0,23.0,52.7041503891,59.0,1.0,57.7094563799,55.0,23.0,69.3529684713
400579472,2015,04/10/2015,MIL,1,39,40,0,NY,91,MIL,99,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,55.0,1.0,54.5241373954,34.0,13.0,37.85137642,55.0,1.0,55.6254352756,34.0,13.0,27.9319943071
400579485,2015,04/12/2015,MIL,1,40,40,1,MIL,96,BKN,73,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,59.0,1.0,58.5856464586,27.0,15.0,14.0452735795,59.0,1.0,57.9643313094,27.0,15.0,18.7653709733
400579496,2015,04/13/2015,MIL,1,41,40,0,PHI,97,MIL,107,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,MIL,1,1,0,55.0,1.0,53.328014022,24.0,8.0,24.3948390585,55.0,1.0,55.9482594837,24.0,8.0,25.2114414661
400579513,2015,04/15/2015,MIL,0,41,41,1,MIL,100,BOS,105,MIL,0,1,0,MIL,0,1,0,BOS,1,0,1,MIL,0,1,0,59.0,1.0,58.6760475999,41.0,29.0,103.340408231,59.0,1.0,59.157920166,41.0,29.0,21.8148347506
400578301,2015,10/29/2014,MIN,0,0,1,0,MEM,105,MIN,101,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,24.0,20.0,6.22740027708,53.0,5.0,58.0982695187,24.0,20.0,34.7424821471,53.0,5.0,50.5585835361
400578309,2015,10/30/2014,MIN,1,1,1,1,MIN,97,DET,91,DET,0,0,1,MIN,1,1,0,MIN,1,1,0,MIN,1,1,0,28.0,20.0,58.6030777572,32.0,19.0,55.850898167,28.0,20.0,45.2080749133,32.0,19.0,26.991692763
400578327,2015,11/01/2014,MIN,0,1,2,1,MIN,105,CHI,106,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,28.0,20.0,-11.0011829208,48.0,16.0,48.8847558212,28.0,20.0,9.27757745546,48.0,16.0,57.6139328146
400578352,2015,11/05/2014,MIN,1,2,2,0,BKN,91,MIN,98,BKN,0,0,1,BKN,0,0,1,BKN,0,0,1,MIN,1,1,0,24.0,20.0,22.8391110804,31.0,15.0,38.6578439078,24.0,20.0,57.7595428275,31.0,15.0,53.5245515524
400578364,2015,11/07/2014,MIN,0,2,3,0,ORL,112,MIN,103,ORL,1,0,1,ORL,1,0,1,ORL,1,0,1,ORL,1,0,1,24.0,20.0,0.693362133123,35.0,22.0,19.6981686987,24.0,20.0,3.65122412231,35.0,22.0,51.9061042026
400578377,2015,11/08/2014,MIN,0,2,4,0,MIA,102,MIN,92,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,MIA,1,0,1,24.0,20.0,49.4743685698,48.0,17.0,75.6835348071,24.0,20.0,26.4783080234,48.0,17.0,32.8053812838
400578409,2015,11/12/2014,MIN,0,2,5,1,MIN,101,HOU,113,HOU,1,0,1,HOU,1,0,1,MIN,0,1,0,HOU,1,0,1,28.0,20.0,40.6987861337,53.0,25.0,28.193565719,28.0,20.0,40.6969797972,53.0,25.0,74.7078664762
400578420,2015,11/14/2014,MIN,0,2,6,0,NO,139,MIN,91,NO,1,0,1,NO,1,0,1,NO,1,0,1,NO,1,0,1,24.0,20.0,38.9862432342,50.0,27.0,70.4339462153,24.0,20.0,-16.1584089556,50.0,27.0,3.84817272577
400578429,2015,11/15/2014,MIN,0,2,7,0,DAL,131,MIN,117,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,MIN,0,1,0,24.0,20.0,-9.10632861904,41.0,18.0,53.8945999042,24.0,20.0,19.0153267848,41.0,18.0,15.9168250736
400578459,2015,11/19/2014,MIN,1,3,7,1,MIN,115,NY,99,NY,0,0,1,MIN,1,1,0,NY,0,0,1,MIN,1,1,0,28.0,20.0,28.3044062183,30.0,13.0,43.1416321509,28.0,20.0,78.9155254345,30.0,13.0,30.3212379987
400578469,2015,11/21/2014,MIN,0,3,8,1,MIN,92,SA,121,SA,1,0,1,SA,1,0,1,SA,1,0,1,MIN,0,1,0,28.0,20.0,35.0689607477,57.0,28.0,35.9658736511,28.0,20.0,44.90949572,57.0,28.0,44.2189044438
400578481,2015,11/22/2014,MIN,0,3,9,1,MIN,101,SAC,113,SAC,1,0,1,SAC,1,0,1,SAC,1,0,1,MIN,0,1,0,28.0,20.0,-5.42995075047,29.0,2.0,29.4265239833,28.0,20.0,34.2273985731,29.0,2.0,29.2544230075
400578510,2015,11/26/2014,MIN,0,3,10,1,MIN,86,MIL,103,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,28.0,20.0,-1.28136196291,55.0,1.0,55.4963293693,28.0,20.0,18.1515316807,55.0,1.0,52.913903317
400578526,2015,11/28/2014,MIN,1,4,10,0,LAL,119,MIN,120,LAL,0,0,1,MIN,1,1,0,MIN,1,1,0,LAL,0,0,1,24.0,20.0,-5.69805660641,32.0,24.0,-43.5828850774,24.0,20.0,0.905775432126,32.0,24.0,29.2319048502
400578539,2015,11/30/2014,MIN,0,4,11,0,POR,107,MIN,93,POR,1,0,1,POR,1,0,1,MIN,0,1,0,POR,1,0,1,24.0,20.0,18.7649193764,29.0,7.0,17.7411097463,24.0,20.0,22.2219252359,29.0,7.0,30.0454445802
400578544,2015,12/01/2014,MIN,0,4,12,0,LAC,127,MIN,101,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,24.0,20.0,8.85561354052,59.0,6.0,54.1682800026,24.0,20.0,33.0948115991,59.0,6.0,64.3495475712
400578562,2015,12/03/2014,MIN,0,4,13,1,MIN,77,PHI,85,MIN,0,1,0,MIN,0,1,0,MIN,0,1,0,PHI,1,0,1,28.0,20.0,12.5469412685,20.0,8.0,12.4101246003,28.0,20.0,-1.3219314878,20.0,8.0,6.02190640199
400578575,2015,12/05/2014,MIN,0,4,14,1,MIN,112,HOU,114,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,28.0,20.0,11.0724257867,53.0,25.0,102.584689361,28.0,20.0,23.5874370611,53.0,25.0,79.3954883365
400578583,2015,12/06/2014,MIN,0,4,15,0,SA,123,MIN,101,SA,1,0,1,SA,1,0,1,SA,1,0,1,MIN,0,1,0,24.0,20.0,41.5755676334,61.0,28.0,80.4068335133,24.0,20.0,42.6133089008,61.0,28.0,27.4971946942
400578597,2015,12/08/2014,MIN,0,4,16,1,MIN,86,GS,102,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,28.0,20.0,37.8050481947,59.0,11.0,43.0736602958,28.0,20.0,52.4907599848,59.0,11.0,55.1095167241
400578613,2015,12/10/2014,MIN,1,5,16,1,MIN,90,POR,82,POR,0,0,1,POR,0,0,1,POR,0,0,1,MIN,1,1,0,28.0,20.0,22.271043968,25.0,7.0,25.4862959343,28.0,20.0,79.5978628812,25.0,7.0,24.4363514157
400578627,2015,12/12/2014,MIN,0,5,17,1,MIN,92,OKC,111,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,28.0,20.0,15.6147017877,56.0,10.0,36.1613826934,28.0,20.0,42.7063948291,56.0,10.0,61.0966039948
400578643,2015,12/14/2014,MIN,0,5,18,1,MIN,94,LAL,100,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,LAL,1,0,1,28.0,20.0,13.730170073,28.0,24.0,24.2614399812,28.0,20.0,7.3023716464,28.0,24.0,28.5463303772
400578655,2015,12/16/2014,MIN,0,5,19,0,WSH,109,MIN,95,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,WSH,1,0,1,24.0,20.0,-5.62115748759,48.0,26.0,87.8141722179,24.0,20.0,13.3792943899,48.0,26.0,57.9526119668
400578677,2015,12/19/2014,MIN,0,5,20,0,BOS,114,MIN,98,BOS,1,0,1,BOS,1,0,1,BOS,1,0,1,MIN,0,1,0,24.0,20.0,-40.2036343008,45.0,29.0,29.904459916,24.0,20.0,20.0023587078,45.0,29.0,-11.6528064422
400578699,2015,12/21/2014,MIN,0,5,21,1,MIN,96,IND,100,IND,1,0,1,IND,1,0,1,MIN,0,1,0,IND,1,0,1,28.0,20.0,45.7750727975,41.0,3.0,39.9335289439,28.0,20.0,12.3480484612,41.0,3.0,39.4301796869
400578708,2015,12/23/2014,MIN,0,5,22,0,CLE,125,MIN,104,CLE,1,0,1,CLE,1,0,1,MIN,0,1,0,CLE,1,0,1,24.0,20.0,50.88704337,59.0,23.0,46.3222671015,24.0,20.0,0.182092871287,59.0,23.0,43.2382485352
400578732,2015,12/26/2014,MIN,0,5,23,0,DEN,106,MIN,102,DEN,1,0,1,DEN,1,0,1,MIN,0,1,0,DEN,1,0,1,24.0,20.0,37.5998729103,29.0,14.0,31.3935715752,24.0,20.0,13.2047029525,29.0,14.0,23.650920972
400578744,2015,12/27/2014,MIN,0,5,24,0,GS,110,MIN,97,GS,1,0,1,GS,1,0,1,GS,1,0,1,GS,1,0,1,24.0,20.0,25.4498162992,63.0,11.0,67.5436528547,24.0,20.0,14.7352111871,63.0,11.0,53.6285797375
400578764,2015,12/30/2014,MIN,0,5,25,0,UTAH,100,MIN,94,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,24.0,20.0,40.1471874163,43.0,21.0,42.1110747706,24.0,20.0,-6.91687411053,43.0,21.0,55.4911246222
400578775,2015,01/01/2015,MIN,0,5,26,1,MIN,107,SAC,110,SAC,1,0,1,SAC,1,0,1,SAC,1,0,1,MIN,0,1,0,28.0,20.0,14.1454370832,29.0,2.0,30.8100506048,28.0,20.0,41.1508157239,29.0,2.0,30.5957323807
400578790,2015,01/03/2015,MIN,0,5,27,1,MIN,89,UTAH,101,UTAH,1,0,1,UTAH,1,0,1,UTAH,1,0,1,MIN,0,1,0,28.0,20.0,26.8097047858,39.0,21.0,34.0084763389,28.0,20.0,48.8178911545,39.0,21.0,39.1816091558
400578806,2015,01/05/2015,MIN,0,5,28,1,MIN,101,DEN,110,DEN,1,0,1,DEN,1,0,1,MIN,0,1,0,DEN,1,0,1,28.0,20.0,25.7426543092,25.0,14.0,13.6734284454,28.0,20.0,13.3567820828,25.0,14.0,22.8823452672
400578823,2015,01/07/2015,MIN,0,5,29,1,MIN,111,PHX,113,PHX,1,0,1,PHX,1,0,1,PHX,1,0,1,MIN,0,1,0,28.0,20.0,24.9963276397,35.0,12.0,32.3198174347,28.0,20.0,34.6178410716,35.0,12.0,21.9728290375
400578836,2015,01/09/2015,MIN,0,5,30,0,MIL,98,MIN,84,MIL,1,0,1,MIL,1,0,1,MIL,1,0,1,MIN,0,1,0,24.0,20.0,4.28624222921,59.0,1.0,59.4025750097,24.0,20.0,65.9984398226,59.0,1.0,59.4219375972
400578848,2015,01/10/2015,MIN,0,5,31,1,MIN,93,SA,108,SA,1,0,1,SA,1,0,1,SA,1,0,1,SA,1,0,1,28.0,20.0,44.0817250111,57.0,28.0,68.5583464664,28.0,20.0,28.326060858,57.0,28.0,56.354949995
400578859,2015,01/13/2015,MIN,1,6,31,0,IND,101,MIN,110,IND,0,0,1,IND,0,0,1,IND,0,0,1,IND,0,0,1,24.0,20.0,12.9149119725,45.0,3.0,43.7310378944,24.0,20.0,25.3166616762,45.0,3.0,44.7811684521
400578888,2015,01/16/2015,MIN,0,6,32,0,PHX,110,MIN,99,PHX,1,0,1,PHX,1,0,1,PHX,1,0,1,MIN,0,1,0,24.0,20.0,-0.389754865222,39.0,12.0,30.6693654452,24.0,20.0,31.3149436645,39.0,12.0,13.8106014879
400578898,2015,01/17/2015,MIN,1,7,32,0,DEN,105,MIN,113,DEN,0,0,1,DEN,0,0,1,DEN,0,0,1,MIN,1,1,0,24.0,20.0,10.0396966128,29.0,14.0,18.169648809,24.0,20.0,70.9724825316,29.0,14.0,17.668871644
400578903,2015,01/19/2015,MIN,0,7,33,0,CHA,105,MIN,80,CHA,1,0,1,CHA,1,0,1,CHA,1,0,1,CHA,1,0,1,24.0,20.0,45.3662516617,35.0,30.0,64.9546244954,24.0,20.0,36.5811317606,35.0,30.0,46.1795890867
400578923,2015,01/21/2015,MIN,0,7,34,1,MIN,75,DAL,98,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,28.0,20.0,35.0393970436,37.0,18.0,68.7785313639,28.0,20.0,26.9180076536,37.0,18.0,32.346270554
400578939,2015,01/23/2015,MIN,0,7,35,1,MIN,84,NO,92,NO,1,0,1,NO,1,0,1,NO,1,0,1,NO,1,0,1,28.0,20.0,12.8895224521,46.0,27.0,74.7726894698,28.0,20.0,52.4879855796,46.0,27.0,68.2633061745
400578953,2015,01/25/2015,MIN,0,7,36,0,ATL,112,MIN,100,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,MIN,0,1,0,24.0,20.0,14.4081439303,52.0,9.0,49.4705924981,24.0,20.0,49.4693276511,52.0,9.0,33.452570928
400578964,2015,01/26/2015,MIN,0,7,37,0,OKC,92,MIN,84,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,OKC,1,0,1,24.0,20.0,26.0473063923,60.0,10.0,55.986666392,24.0,20.0,48.4723597809,60.0,10.0,61.0738270773
400578978,2015,01/28/2015,MIN,1,8,37,1,MIN,110,BOS,98,BOS,0,0,1,BOS,0,0,1,MIN,1,1,0,MIN,1,1,0,28.0,20.0,55.9138623155,41.0,29.0,34.6953426853,28.0,20.0,56.4464184695,41.0,29.0,6.3225970079
400578988,2015,01/30/2015,MIN,0,8,38,0,PHI,103,MIN,94,MIN,0,1,0,PHI,1,0,1,PHI,1,0,1,PHI,1,0,1,24.0,20.0,36.4665273914,24.0,8.0,44.6844635046,24.0,20.0,-0.114197715061,24.0,8.0,19.7911323933
400579003,2015,01/31/2015,MIN,0,8,39,1,MIN,90,CLE,106,CLE,1,0,1,CLE,1,0,1,MIN,0,1,0,CLE,1,0,1,28.0,20.0,40.843101345,55.0,23.0,5.28813417727,28.0,20.0,18.6549429824,55.0,23.0,37.412897761
400579016,2015,02/02/2015,MIN,0,8,40,0,DAL,100,MIN,94,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,DAL,1,0,1,24.0,20.0,25.925383353,41.0,18.0,41.9917258659,24.0,20.0,17.0249136094,41.0,18.0,24.3541662448
400579029,2015,02/04/2015,MIN,1,9,40,1,MIN,102,MIA,101,MIA,0,0,1,MIA,0,0,1,MIA,0,0,1,MIA,0,0,1,28.0,20.0,7.09488313115,44.0,17.0,36.2973839269,28.0,20.0,20.3975496749,44.0,17.0,53.267502687
400579046,2015,02/06/2015,MIN,1,10,40,1,MIN,90,MEM,89,MEM,0,0,1,MEM,0,0,1,MEM,0,0,1,MIN,1,1,0,28.0,20.0,36.5428733773,49.0,5.0,50.0206544111,28.0,20.0,51.0191904396,49.0,5.0,40.2305672473
400579061,2015,02/08/2015,MIN,1,11,40,0,DET,101,MIN,112,DET,0,0,1,DET,0,0,1,MIN,1,1,0,MIN,1,1,0,24.0,20.0,63.2549812464,36.0,19.0,42.5970824148,24.0,20.0,14.7069319845,36.0,19.0,4.98338071945
400579071,2015,02/09/2015,MIN,0,11,41,1,MIN,105,ATL,117,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,ATL,1,0,1,28.0,20.0,35.9879789268,48.0,9.0,47.0558933857,28.0,20.0,41.3471643086,48.0,9.0,50.1722229243
400579085,2015,02/11/2015,MIN,0,11,42,1,MIN,91,GS,94,GS,1,0,1,GS,1,0,1,GS,1,0,1,MIN,0,1,0,28.0,20.0,6.21655180644,59.0,11.0,64.8985416431,28.0,20.0,58.9612671146,59.0,11.0,48.9136333469
400579100,2015,02/20/2015,MIN,1,12,42,1,MIN,111,PHX,109,PHX,0,0,1,PHX,0,0,1,MIN,1,1,0,PHX,0,0,1,28.0,20.0,40.9578881046,35.0,12.0,39.9121572191,28.0,20.0,6.20959868974,35.0,12.0,42.1525993337
400579124,2015,02/23/2015,MIN,0,12,43,0,HOU,113,MIN,102,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,HOU,1,0,1,24.0,20.0,17.3629039917,57.0,25.0,23.0071340185,24.0,20.0,-1.79663377979,57.0,25.0,36.682718683
400579140,2015,02/25/2015,MIN,1,13,43,1,MIN,97,WSH,77,WSH,0,0,1,WSH,0,0,1,MIN,1,1,0,WSH,0,0,1,28.0,20.0,52.3687877026,44.0,26.0,25.9740269142,28.0,20.0,37.7242289446,44.0,26.0,49.3171049353
400579154,2015,02/27/2015,MIN,0,13,44,0,CHI,96,MIN,89,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,CHI,1,0,1,24.0,20.0,14.4191654529,52.0,16.0,43.4723103792,24.0,20.0,30.3634675587,52.0,16.0,49.955134483
400579165,2015,02/28/2015,MIN,0,13,45,1,MIN,97,MEM,101,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,MEM,1,0,1,28.0,20.0,33.8694064158,49.0,5.0,49.6977961734,28.0,20.0,14.775935961,49.0,5.0,48.7202792966
400579180,2015,03/02/2015,MIN,0,13,46,1,MIN,105,LAC,110,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,28.0,20.0,30.1010894418,55.0,6.0,44.8528499914,28.0,20.0,50.419382223,55.0,6.0,55.9386836827
400579194,2015,03/04/2015,MIN,0,13,47,1,MIN,85,DEN,100,DEN,1,0,1,DEN,1,0,1,DEN,1,0,1,MIN,0,1,0,28.0,20.0,11.0799957698,25.0,14.0,26.5104065126,28.0,20.0,58.9928990435,25.0,14.0,28.4409691664
400579220,2015,03/07/2015,MIN,1,14,47,1,MIN,121,POR,113,POR,0,0,1,POR,0,0,1,MIN,1,1,0,MIN,1,1,0,28.0,20.0,55.7815274028,25.0,7.0,27.0704425323,28.0,20.0,8.81080852026,25.0,7.0,4.89035341503
400579237,2015,03/09/2015,MIN,0,14,48,0,LAC,89,MIN,76,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,LAC,1,0,1,24.0,20.0,11.8914686489,59.0,6.0,63.5928336144,24.0,20.0,-14.0758078529,59.0,6.0,66.1114729177
