game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400489056,2014,11/22/2013,NO,1,6,6,1,NO,104,CLE,100
400489081,2014,11/25/2013,NO,0,6,7,0,SA,112,NO,93
400489087,2014,11/26/2013,NO,0,6,8,1,NO,101,GS,102
400489110,2014,11/29/2013,NO,1,7,8,0,PHI,105,NO,121
400489127,2014,12/01/2013,NO,1,8,8,0,NY,99,NO,103
400489130,2014,12/02/2013,NO,1,9,8,0,CHI,128,NO,131
400489146,2014,12/04/2013,NO,0,9,9,1,NO,97,DAL,100
400489159,2014,12/06/2013,NO,0,9,10,1,NO,95,OKC,109
400489196,2014,12/11/2013,NO,1,10,10,1,NO,111,DET,106
400489208,2014,12/13/2013,NO,1,11,10,1,NO,104,MEM,98
400489227,2014,12/15/2013,NO,0,11,11,0,DEN,102,NO,93
400489241,2014,12/17/2013,NO,0,11,12,0,GS,104,NO,93
400489253,2014,12/18/2013,NO,0,11,13,0,LAC,108,NO,95
400489274,2014,12/21/2013,NO,0,11,14,0,POR,110,NO,107
400489290,2014,12/23/2013,NO,1,12,14,0,SAC,100,NO,113
400489305,2014,12/27/2013,NO,1,13,14,1,NO,105,DEN,89
400489315,2014,12/28/2013,NO,0,13,15,0,HOU,107,NO,98
400489329,2014,12/30/2013,NO,1,14,15,1,NO,110,POR,108
400489343,2014,01/01/2014,NO,0,14,16,0,MIN,124,NO,112
400489357,2014,01/03/2014,NO,1,15,16,0,BOS,92,NO,95
400489362,2014,01/04/2014,NO,0,15,17,0,IND,99,NO,82
400489384,2014,01/07/2014,NO,0,15,18,0,MIA,107,NO,88
400489398,2014,01/08/2014,NO,0,15,19,1,NO,96,WSH,102
400489409,2014,01/10/2014,NO,0,15,20,1,NO,90,DAL,107
400489422,2014,01/11/2014,NO,0,15,21,0,DAL,110,NO,107
400489432,2014,01/13/2014,NO,0,15,22,1,NO,95,SA,101
400489445,2014,01/15/2014,NO,0,15,23,1,NO,100,HOU,103
400489472,2014,01/18/2014,NO,0,15,24,1,NO,87,GS,97
400489484,2014,01/20/2014,NO,1,16,24,0,MEM,92,NO,95
400489491,2014,01/21/2014,NO,0,16,25,1,NO,97,SAC,114
400489512,2014,01/24/2014,NO,1,17,25,0,DET,101,NO,103
400489529,2014,01/26/2014,NO,1,18,25,1,NO,100,ORL,92
400489541,2014,01/28/2014,NO,1,19,25,0,CLE,89,NO,100
400489553,2014,01/29/2014,NO,0,19,26,0,MIN,88,NO,77
400489576,2014,02/01/2014,NO,1,20,26,1,NO,88,CHI,79
400489588,2014,02/03/2014,NO,0,20,27,1,NO,95,SA,102
400489604,2014,02/05/2014,NO,1,21,27,1,NO,105,ATL,100
400489620,2014,02/07/2014,NO,1,22,27,1,NO,98,MIN,91
400489632,2014,02/09/2014,NO,0,22,28,0,BKN,93,NO,81
400489638,2014,02/10/2014,NO,0,22,29,0,TOR,108,NO,101
400489658,2014,02/12/2014,NO,1,23,29,0,MIL,98,NO,102
400489679,2014,02/19/2014,NO,0,23,30,1,NO,91,NY,98
400489688,2014,02/21/2014,NO,0,23,31,0,CHA,90,NO,87
400489699,2014,02/22/2014,NO,0,23,32,0,WSH,94,NO,93
400489717,2014,02/24/2014,NO,0,23,33,1,NO,110,LAC,123
400489729,2014,02/26/2014,NO,0,23,34,0,DAL,108,NO,89
400489746,2014,02/28/2014,NO,0,23,35,0,PHX,116,NO,104
400489755,2014,03/01/2014,NO,0,23,36,0,LAC,108,NO,76
400489770,2014,03/03/2014,NO,0,23,37,0,SAC,96,NO,89
400489776,2014,03/04/2014,NO,1,24,37,0,LAL,125,NO,132
400489796,2014,03/07/2014,NO,1,25,37,1,NO,112,MIL,104
400489809,2014,03/09/2014,NO,1,26,37,1,NO,111,DEN,107
400489836,2014,03/12/2014,NO,0,26,38,1,NO,88,MEM,90
400489850,2014,03/14/2014,NO,0,26,39,1,NO,103,POR,111
400489863,2014,03/16/2014,NO,1,27,39,1,NO,121,BOS,120
400489885,2014,03/19/2014,NO,0,27,40,1,NO,100,TOR,107
400489898,2014,03/21/2014,NO,1,28,40,0,ATL,105,NO,111
400489909,2014,03/22/2014,NO,1,29,40,1,NO,105,MIA,95
400489925,2014,03/24/2014,NO,1,30,40,1,NO,109,BKN,104
400489939,2014,03/26/2014,NO,1,31,40,1,NO,98,LAC,96
400489955,2014,03/28/2014,NO,1,32,40,1,NO,102,UTAH,95
400489965,2014,03/29/2014,NO,0,32,41,0,SA,96,NO,80
400489981,2014,03/31/2014,NO,0,32,42,1,NO,97,SAC,102
400489997,2014,04/02/2014,NO,0,32,43,0,DEN,137,NO,107
400490011,2014,04/04/2014,NO,0,32,44,0,UTAH,100,NO,96
400490030,2014,04/06/2014,NO,0,32,45,0,POR,100,NO,94
400490043,2014,04/09/2014,NO,0,32,46,1,NO,88,PHX,94
400490057,2014,04/11/2014,NO,0,32,47,0,OKC,116,NO,94
400490067,2014,04/12/2014,NO,0,32,48,0,HOU,111,NO,104
400490083,2014,04/14/2014,NO,1,33,48,1,NO,101,OKC,89
400490092,2014,04/16/2014,NO,1,34,48,1,NO,105,HOU,100
400488881,2014,10/30/2013,NY,1,1,0,1,NY,90,MIL,83
400488891,2014,10/31/2013,NY,0,1,1,0,CHI,82,NY,81
400488918,2014,11/03/2013,NY,0,1,2,1,NY,100,MIN,109
400488927,2014,11/05/2013,NY,0,1,3,1,NY,97,CHA,102
400488946,2014,11/08/2013,NY,1,2,3,0,CHA,91,NY,101
400488967,2014,11/10/2013,NY,0,2,4,1,NY,89,SA,120
400488989,2014,11/13/2013,NY,1,3,4,0,ATL,91,NY,95
400488996,2014,11/14/2013,NY,0,3,5,1,NY,106,HOU,109
400489012,2014,11/16/2013,NY,0,3,6,1,NY,90,ATL,110
400489030,2014,11/19/2013,NY,0,3,7,0,DET,92,NY,86
400489036,2014,11/20/2013,NY,0,3,8,1,NY,96,IND,103
400489062,2014,11/23/2013,NY,0,3,9,0,WSH,98,NY,89
400489083,2014,11/25/2013,NY,0,3,10,0,POR,102,NY,91
400489100,2014,11/27/2013,NY,0,3,11,0,LAC,93,NY,80
400489111,2014,11/29/2013,NY,0,3,12,0,DEN,97,NY,95
400489127,2014,12/01/2013,NY,0,3,13,1,NY,99,NO,103
400489150,2014,12/05/2013,NY,1,4,13,0,BKN,83,NY,113
400489157,2014,12/06/2013,NY,1,5,13,1,NY,121,ORL,83
400489172,2014,12/08/2013,NY,0,5,14,1,NY,73,BOS,114
400489183,2014,12/10/2013,NY,0,5,15,0,CLE,109,NY,94
400489197,2014,12/11/2013,NY,1,6,15,1,NY,83,CHI,78
400489206,2014,12/13/2013,NY,0,6,16,0,BOS,90,NY,86
400489218,2014,12/14/2013,NY,1,7,16,1,NY,111,ATL,106
400489234,2014,12/16/2013,NY,0,7,17,1,NY,101,WSH,102
400489248,2014,12/18/2013,NY,1,8,17,0,MIL,101,NY,107
400489265,2014,12/21/2013,NY,0,8,18,1,NY,87,MEM,95
400489282,2014,12/23/2013,NY,1,9,18,0,ORL,98,NY,103
400489292,2014,12/25/2013,NY,0,9,19,1,NY,94,OKC,123
400489303,2014,12/27/2013,NY,0,9,20,1,NY,83,TOR,95
400489311,2014,12/28/2013,NY,0,9,21,0,TOR,115,NY,100
400489350,2014,01/02/2014,NY,1,10,21,0,SA,101,NY,105
400489358,2014,01/03/2014,NY,0,10,22,0,HOU,102,NY,100
400489376,2014,01/05/2014,NY,1,11,22,0,DAL,80,NY,92
400489385,2014,01/07/2014,NY,1,12,22,1,NY,89,DET,85
400489402,2014,01/09/2014,NY,1,13,22,1,NY,102,MIA,92
400489419,2014,01/11/2014,NY,1,14,22,0,PHI,92,NY,102
400489430,2014,01/13/2014,NY,1,15,22,1,NY,98,PHX,96
400489435,2014,01/14/2014,NY,0,15,23,0,CHA,108,NY,98
400489451,2014,01/16/2014,NY,0,15,24,0,IND,117,NY,89
400489454,2014,01/17/2014,NY,0,15,25,1,NY,95,LAC,109
400489483,2014,01/20/2014,NY,0,15,26,1,NY,80,BKN,103
400489499,2014,01/22/2014,NY,0,15,27,1,NY,106,PHI,110
400489513,2014,01/24/2014,NY,1,16,27,1,NY,125,CHA,96
400489528,2014,01/26/2014,NY,1,17,27,1,NY,110,LAL,103
400489543,2014,01/28/2014,NY,1,18,27,1,NY,114,BOS,88
400489560,2014,01/30/2014,NY,1,19,27,1,NY,117,CLE,86
400489578,2014,02/01/2014,NY,0,19,28,1,NY,91,MIA,106
400489587,2014,02/03/2014,NY,0,19,29,0,MIL,101,NY,98
400489601,2014,02/05/2014,NY,0,19,30,1,NY,90,POR,94
400489618,2014,02/07/2014,NY,1,20,30,1,NY,117,DEN,90
400489629,2014,02/09/2014,NY,0,20,31,0,OKC,112,NY,100
400489656,2014,02/12/2014,NY,0,20,32,1,NY,101,SAC,106
400489669,2014,02/18/2014,NY,0,20,33,0,MEM,98,NY,93
400489679,2014,02/19/2014,NY,1,21,33,0,NO,91,NY,98
400489689,2014,02/21/2014,NY,0,21,34,0,ORL,129,NY,121
400489700,2014,02/22/2014,NY,0,21,35,0,ATL,107,NY,98
400489716,2014,02/24/2014,NY,0,21,36,1,NY,108,DAL,110
400489738,2014,02/27/2014,NY,0,21,37,0,MIA,108,NY,82
400489742,2014,02/28/2014,NY,0,21,38,1,NY,103,GS,126
400489756,2014,03/02/2014,NY,0,21,39,0,CHI,109,NY,90
400489765,2014,03/03/2014,NY,0,21,40,0,DET,96,NY,85
400489784,2014,03/05/2014,NY,1,22,40,0,MIN,106,NY,118
400489794,2014,03/07/2014,NY,1,23,40,1,NY,108,UTAH,81
400489801,2014,03/08/2014,NY,1,24,40,0,CLE,97,NY,107
400489819,2014,03/10/2014,NY,1,25,40,1,NY,123,PHI,110
400489835,2014,03/12/2014,NY,1,26,40,0,BOS,92,NY,116
400489854,2014,03/15/2014,NY,1,27,40,1,NY,115,MIL,94
400489886,2014,03/19/2014,NY,1,28,40,1,NY,92,IND,86
400489896,2014,03/21/2014,NY,1,29,40,0,PHI,92,NY,93
400489918,2014,03/23/2014,NY,0,29,41,1,NY,100,CLE,106
400489933,2014,03/25/2014,NY,0,29,42,0,LAL,127,NY,96
400489942,2014,03/26/2014,NY,1,30,42,0,SAC,99,NY,107
400489958,2014,03/28/2014,NY,0,30,43,0,PHX,112,NY,88
400489971,2014,03/30/2014,NY,1,31,43,0,GS,84,NY,89
400489983,2014,03/31/2014,NY,1,32,43,0,UTAH,83,NY,92
400489988,2014,04/02/2014,NY,1,33,43,1,NY,110,BKN,81
400490009,2014,04/04/2014,NY,0,33,44,1,NY,89,WSH,90
400490022,2014,04/06/2014,NY,0,33,45,0,MIA,102,NY,91
400490050,2014,04/11/2014,NY,1,34,45,0,TOR,100,NY,108
400490070,2014,04/13/2014,NY,1,35,45,1,NY,100,CHI,89
400490087,2014,04/15/2014,NY,1,36,45,0,BKN,98,NY,109
400490099,2014,04/16/2014,NY,1,37,45,1,NY,95,TOR,92
400488887,2014,10/30/2013,OKC,1,1,0,0,UTAH,98,OKC,101
400488900,2014,11/01/2013,OKC,0,1,1,0,MIN,100,OKC,81
400488917,2014,11/03/2013,OKC,1,2,1,1,OKC,103,PHX,96
400488942,2014,11/06/2013,OKC,1,3,1,1,OKC,107,DAL,93
400488951,2014,11/08/2013,OKC,1,4,1,0,DET,110,OKC,119
400488968,2014,11/10/2013,OKC,1,5,1,1,OKC,106,WSH,105
400488995,2014,11/13/2013,OKC,0,5,2,0,LAC,111,OKC,103
400488997,2014,11/14/2013,OKC,0,5,3,0,GS,116,OKC,115
400489017,2014,11/16/2013,OKC,1,6,3,0,MIL,79,OKC,92
400489025,2014,11/18/2013,OKC,1,7,3,1,OKC,115,DEN,113
400489047,2014,11/21/2013,OKC,1,8,3,1,OKC,105,LAC,91
400489073,2014,11/24/2013,OKC,1,9,3,1,OKC,95,UTAH,73
400489097,2014,11/27/2013,OKC,1,10,3,1,OKC,94,SA,88
400489108,2014,11/29/2013,OKC,1,11,3,1,OKC,113,GS,112
400489126,2014,12/01/2013,OKC,1,12,3,1,OKC,113,MIN,103
400489140,2014,12/03/2013,OKC,1,13,3,0,SAC,95,OKC,97
400489149,2014,12/04/2013,OKC,0,13,4,0,POR,111,OKC,104
400489159,2014,12/06/2013,OKC,1,14,4,0,NO,95,OKC,109
400489175,2014,12/08/2013,OKC,1,15,4,1,OKC,118,IND,94
400489186,2014,12/10/2013,OKC,1,16,4,0,ATL,92,OKC,101
400489193,2014,12/11/2013,OKC,1,17,4,0,MEM,100,OKC,116
400489209,2014,12/13/2013,OKC,1,18,4,1,OKC,122,LAL,97
400489226,2014,12/15/2013,OKC,1,19,4,1,OKC,101,ORL,98
400489240,2014,12/17/2013,OKC,1,20,4,0,DEN,93,OKC,105
400489254,2014,12/19/2013,OKC,1,21,4,1,OKC,107,CHI,95
400489272,2014,12/21/2013,OKC,1,22,4,0,SA,100,OKC,113
400489278,2014,12/22/2013,OKC,0,22,5,1,OKC,98,TOR,104
400489292,2014,12/25/2013,OKC,1,23,5,0,NY,94,OKC,123
400489300,2014,12/27/2013,OKC,1,24,5,0,CHA,85,OKC,89
400489323,2014,12/29/2013,OKC,1,25,5,1,OKC,117,HOU,86
400489339,2014,12/31/2013,OKC,0,25,6,1,OKC,94,POR,98
400489349,2014,01/02/2014,OKC,0,25,7,1,OKC,93,BKN,95
400489366,2014,01/04/2014,OKC,1,26,7,0,MIN,111,OKC,115
400489375,2014,01/05/2014,OKC,1,27,7,1,OKC,119,BOS,96
400489391,2014,01/07/2014,OKC,0,27,8,0,UTAH,112,OKC,101
400489403,2014,01/09/2014,OKC,0,27,9,0,DEN,101,OKC,88
400489421,2014,01/11/2014,OKC,1,28,9,1,OKC,101,MIL,85
400489437,2014,01/14/2014,OKC,0,28,10,0,MEM,90,OKC,87
400489453,2014,01/16/2014,OKC,1,29,10,0,HOU,92,OKC,104
400489465,2014,01/17/2014,OKC,1,30,10,1,OKC,127,GS,121
400489476,2014,01/19/2014,OKC,1,31,10,1,OKC,108,SAC,93
400489492,2014,01/21/2014,OKC,1,32,10,1,OKC,105,POR,97
400489503,2014,01/22/2014,OKC,1,33,10,0,SA,105,OKC,111
400489509,2014,01/24/2014,OKC,1,34,10,0,BOS,83,OKC,101
400489521,2014,01/25/2014,OKC,1,35,10,0,PHI,91,OKC,103
400489539,2014,01/27/2014,OKC,1,36,10,1,OKC,111,ATL,109
400489548,2014,01/29/2014,OKC,1,37,10,0,MIA,95,OKC,112
400489565,2014,01/31/2014,OKC,1,38,10,0,BKN,95,OKC,120
400489571,2014,02/01/2014,OKC,0,38,11,0,WSH,96,OKC,81
400489589,2014,02/03/2014,OKC,1,39,11,1,OKC,86,MEM,77
400489605,2014,02/05/2014,OKC,1,40,11,1,OKC,106,MIN,97
400489613,2014,02/07/2014,OKC,0,40,12,0,ORL,103,OKC,102
400489629,2014,02/09/2014,OKC,1,41,12,1,OKC,112,NY,100
400489648,2014,02/11/2014,OKC,1,42,12,0,POR,95,OKC,98
400489664,2014,02/13/2014,OKC,1,43,12,0,LAL,103,OKC,107
400489686,2014,02/20/2014,OKC,0,43,13,1,OKC,81,MIA,103
400489706,2014,02/23/2014,OKC,0,43,14,1,OKC,117,LAC,125
400489731,2014,02/26/2014,OKC,0,43,15,1,OKC,104,CLE,114
400489741,2014,02/28/2014,OKC,1,44,15,1,OKC,113,MEM,107
400489760,2014,03/02/2014,OKC,1,45,15,1,OKC,116,CHA,99
400489774,2014,03/04/2014,OKC,1,46,15,1,OKC,125,PHI,92
400489788,2014,03/06/2014,OKC,0,46,16,0,PHX,128,OKC,122
400489808,2014,03/09/2014,OKC,0,46,17,0,LAL,114,OKC,110
400489828,2014,03/11/2014,OKC,1,47,17,1,OKC,106,HOU,98
400489843,2014,03/13/2014,OKC,1,48,17,1,OKC,131,LAL,102
400489865,2014,03/16/2014,OKC,0,48,18,1,OKC,86,DAL,109
400489872,2014,03/17/2014,OKC,1,49,18,0,CHI,85,OKC,97
400489891,2014,03/20/2014,OKC,1,50,18,0,CLE,95,OKC,102
400489897,2014,03/21/2014,OKC,1,51,18,0,TOR,118,OKC,119
400489926,2014,03/24/2014,OKC,1,52,18,1,OKC,117,DEN,96
400489932,2014,03/25/2014,OKC,0,52,19,0,DAL,128,OKC,119
400489956,2014,03/28/2014,OKC,1,53,19,1,OKC,94,SAC,81
400489966,2014,03/30/2014,OKC,1,54,19,1,OKC,116,UTAH,96
400490000,2014,04/03/2014,OKC,1,55,19,1,OKC,106,SA,94
400490012,2014,04/04/2014,OKC,0,55,20,0,HOU,111,OKC,107
400490029,2014,04/06/2014,OKC,0,55,21,0,PHX,122,OKC,115
400490033,2014,04/08/2014,OKC,1,56,21,0,SAC,92,OKC,107
400490046,2014,04/09/2014,OKC,1,57,21,0,LAC,101,OKC,107
400490057,2014,04/11/2014,OKC,1,58,21,1,OKC,116,NO,94
400490073,2014,04/13/2014,OKC,0,58,22,0,IND,102,OKC,97
400490083,2014,04/14/2014,OKC,0,58,23,0,NO,101,OKC,89
400490093,2014,04/16/2014,OKC,1,59,23,1,OKC,112,DET,111
400488874,2014,10/29/2013,ORL,0,0,1,0,IND,97,ORL,87
400488883,2014,10/30/2013,ORL,0,0,2,0,MIN,120,ORL,115
400488894,2014,11/01/2013,ORL,1,1,2,1,ORL,110,NO,90
400488916,2014,11/03/2013,ORL,1,2,2,1,ORL,107,BKN,86
400488935,2014,11/06/2013,ORL,1,3,2,1,ORL,98,LAC,90
400488948,2014,11/08/2013,ORL,0,3,3,1,ORL,89,BOS,91
400488959,2014,11/09/2013,ORL,0,3,4,0,ATL,104,ORL,94
400488974,2014,11/11/2013,ORL,0,3,5,0,BOS,120,ORL,105
400488984,2014,11/13/2013,ORL,1,4,5,1,ORL,94,MIL,91
400489010,2014,11/16/2013,ORL,0,4,6,1,ORL,100,DAL,108
400489037,2014,11/20/2013,ORL,0,4,7,1,ORL,92,MIA,120
400489064,2014,11/23/2013,ORL,0,4,8,0,MIA,101,ORL,99
400489072,2014,11/24/2013,ORL,0,4,9,1,ORL,96,PHX,104
400489086,2014,11/26/2013,ORL,1,5,9,0,ATL,92,ORL,109
400489089,2014,11/27/2013,ORL,1,6,9,1,ORL,105,PHI,94
400489102,2014,11/29/2013,ORL,0,6,10,1,ORL,91,SA,109
400489129,2014,12/02/2013,ORL,0,6,11,0,WSH,98,ORL,80
400489134,2014,12/03/2013,ORL,0,6,12,0,PHI,126,ORL,125
400489157,2014,12/06/2013,ORL,0,6,13,0,NY,121,ORL,83
400489174,2014,12/08/2013,ORL,0,6,14,0,HOU,98,ORL,88
400489180,2014,12/09/2013,ORL,0,6,15,0,MEM,94,ORL,85
400489191,2014,12/11/2013,ORL,1,7,15,0,CHA,83,ORL,92
400489226,2014,12/15/2013,ORL,0,7,17,0,OKC,101,ORL,98
400489235,2014,12/16/2013,ORL,1,8,17,0,CHI,82,ORL,83
400489243,2014,12/18/2013,ORL,0,8,18,1,ORL,82,UTAH,86
400489268,2014,12/21/2013,ORL,0,8,19,1,ORL,100,SAC,105
400489282,2014,12/23/2013,ORL,0,8,20,1,ORL,98,NY,103
400489301,2014,12/27/2013,ORL,1,9,20,1,ORL,109,DET,92
400489322,2014,12/29/2013,ORL,1,10,20,1,ORL,109,ATL,102
400489335,2014,12/31/2013,ORL,0,10,21,1,ORL,81,GS,94
400489346,2014,01/02/2014,ORL,0,10,22,0,CLE,87,ORL,81
400489363,2014,01/04/2014,ORL,0,10,23,1,ORL,94,MIA,110
400489380,2014,01/06/2014,ORL,0,10,24,0,LAC,101,ORL,81
400489400,2014,01/08/2014,ORL,0,10,25,0,POR,110,ORL,94
400489413,2014,01/10/2014,ORL,0,10,26,0,SAC,103,ORL,83
400489423,2014,01/11/2014,ORL,0,10,27,0,DEN,120,ORL,94
400489433,2014,01/13/2014,ORL,0,10,28,0,DAL,107,ORL,88
400489439,2014,01/15/2014,ORL,0,10,29,1,ORL,125,CHI,128
400489455,2014,01/17/2014,ORL,0,10,30,1,ORL,101,CHA,111
400489475,2014,01/19/2014,ORL,1,11,30,1,ORL,93,BOS,91
400489489,2014,01/21/2014,ORL,0,11,31,0,BKN,101,ORL,90
400489496,2014,01/22/2014,ORL,0,11,32,1,ORL,109,ATL,112
400489506,2014,01/24/2014,ORL,1,12,32,1,ORL,114,LAL,105
400489529,2014,01/26/2014,ORL,0,12,33,0,NO,100,ORL,92
400489542,2014,01/28/2014,ORL,0,12,34,0,DET,103,ORL,87
400489549,2014,01/29/2014,ORL,0,12,35,0,TOR,98,ORL,83
400489562,2014,01/31/2014,ORL,1,13,35,1,ORL,113,MIL,102
400489582,2014,02/02/2014,ORL,0,13,36,0,BOS,96,ORL,89
400489583,2014,02/03/2014,ORL,0,13,37,0,IND,98,ORL,79
400489606,2014,02/05/2014,ORL,1,14,37,1,ORL,112,DET,98
400489613,2014,02/07/2014,ORL,1,15,37,1,ORL,103,OKC,102
400489634,2014,02/09/2014,ORL,1,16,37,1,ORL,93,IND,92
400489651,2014,02/12/2014,ORL,0,16,38,1,ORL,81,MEM,86
400489670,2014,02/18/2014,ORL,0,16,39,0,MIL,104,ORL,100
400489675,2014,02/19/2014,ORL,0,16,40,0,CLE,101,ORL,93
400489689,2014,02/21/2014,ORL,1,17,40,1,ORL,129,NY,121
400489709,2014,02/23/2014,ORL,0,17,41,0,TOR,105,ORL,90
400489721,2014,02/25/2014,ORL,0,17,42,0,WSH,115,ORL,106
400489726,2014,02/26/2014,ORL,1,18,42,0,PHI,90,ORL,101
400489747,2014,03/01/2014,ORL,0,18,43,0,MIA,112,ORL,98
400489759,2014,03/02/2014,ORL,1,19,43,1,ORL,92,PHI,81
400489778,2014,03/05/2014,ORL,0,19,44,1,ORL,89,HOU,101
400489805,2014,03/08/2014,ORL,0,19,45,0,SA,121,ORL,112
400489820,2014,03/10/2014,ORL,0,19,46,0,MIL,105,ORL,98
400489831,2014,03/12/2014,ORL,0,19,47,1,ORL,112,DEN,120
400489845,2014,03/14/2014,ORL,0,19,48,1,ORL,101,WSH,105
400489880,2014,03/18/2014,ORL,0,19,49,0,GS,103,ORL,89
400489889,2014,03/19/2014,ORL,0,19,50,0,PHX,109,ORL,93
400489910,2014,03/22/2014,ORL,0,19,51,0,UTAH,89,ORL,88
400489919,2014,03/23/2014,ORL,0,19,52,0,LAL,103,ORL,94
400489931,2014,03/25/2014,ORL,1,20,52,1,ORL,95,POR,85
400489948,2014,03/28/2014,ORL,1,21,52,1,ORL,110,CHA,105
400489969,2014,03/30/2014,ORL,0,21,53,1,ORL,93,TOR,98
400489989,2014,04/02/2014,ORL,0,21,54,1,ORL,98,CLE,119
400490003,2014,04/04/2014,ORL,0,21,55,0,CHA,91,ORL,80
400490016,2014,04/05/2014,ORL,1,22,55,1,ORL,100,MIN,92
400490036,2014,04/09/2014,ORL,1,23,55,1,ORL,115,BKN,111
400490049,2014,04/11/2014,ORL,0,23,56,1,ORL,86,WSH,96
400490072,2014,04/13/2014,ORL,0,23,57,0,BKN,97,ORL,88
400490081,2014,04/14/2014,ORL,0,23,58,0,CHI,108,ORL,95
400490100,2014,04/16/2014,ORL,0,23,59,1,ORL,86,IND,101
400488878,2014,10/30/2013,PHI,1,1,0,1,PHI,114,MIA,110
400488895,2014,11/01/2013,PHI,1,2,0,0,WSH,102,PHI,109
400488907,2014,11/02/2013,PHI,1,3,0,1,PHI,107,CHI,104
400488921,2014,11/04/2013,PHI,0,3,1,1,PHI,90,GS,110
400488936,2014,11/06/2013,PHI,0,3,2,1,PHI,102,WSH,116
400488949,2014,11/08/2013,PHI,1,4,2,1,PHI,94,CLE,79
400488961,2014,11/09/2013,PHI,0,4,3,0,CLE,127,PHI,125
400488973,2014,11/11/2013,PHI,0,4,4,1,PHI,85,SA,109
400488985,2014,11/13/2013,PHI,1,5,4,1,PHI,123,HOU,117
400489000,2014,11/15/2013,PHI,0,5,5,0,ATL,113,PHI,103
400489016,2014,11/16/2013,PHI,0,5,6,0,NO,135,PHI,98
400489026,2014,11/18/2013,PHI,0,5,7,0,DAL,97,PHI,94
400489038,2014,11/20/2013,PHI,0,5,8,1,PHI,98,TOR,108
400489050,2014,11/22/2013,PHI,1,6,8,1,PHI,115,MIL,107
400489061,2014,11/23/2013,PHI,0,6,9,0,IND,106,PHI,98
400489089,2014,11/27/2013,PHI,0,6,10,0,ORL,105,PHI,94
400489110,2014,11/29/2013,PHI,0,6,11,1,PHI,105,NO,121
400489123,2014,12/01/2013,PHI,0,6,12,0,DET,115,PHI,100
400489134,2014,12/03/2013,PHI,1,7,12,1,PHI,126,ORL,125
400489153,2014,12/06/2013,PHI,0,7,13,0,CHA,105,PHI,88
400489163,2014,12/07/2013,PHI,0,7,14,1,PHI,92,DEN,103
400489178,2014,12/09/2013,PHI,0,7,15,1,PHI,83,LAC,94
400489195,2014,12/11/2013,PHI,0,7,16,0,MIN,106,PHI,99
400489204,2014,12/13/2013,PHI,0,7,17,0,TOR,108,PHI,100
400489220,2014,12/14/2013,PHI,0,7,18,1,PHI,105,POR,139
400489232,2014,12/16/2013,PHI,0,7,19,0,BKN,130,PHI,94
400489256,2014,12/20/2013,PHI,1,8,19,1,PHI,121,BKN,120
400489271,2014,12/21/2013,PHI,0,8,20,0,MIL,116,PHI,106
400489318,2014,12/28/2013,PHI,0,8,21,0,PHX,115,PHI,101
400489325,2014,12/29/2013,PHI,1,9,21,0,LAL,104,PHI,111
400489344,2014,01/01/2014,PHI,1,10,21,0,DEN,102,PHI,114
400489354,2014,01/02/2014,PHI,1,11,21,0,SAC,104,PHI,113
400489369,2014,01/04/2014,PHI,1,12,21,0,POR,99,PHI,101
400489378,2014,01/06/2014,PHI,0,12,22,1,PHI,95,MIN,126
400489382,2014,01/07/2014,PHI,0,12,23,0,CLE,111,PHI,93
400489405,2014,01/10/2014,PHI,0,12,24,1,PHI,104,DET,114
400489419,2014,01/11/2014,PHI,0,12,25,1,PHI,92,NY,102
400489440,2014,01/15/2014,PHI,1,13,25,1,PHI,95,CHA,92
400489456,2014,01/17/2014,PHI,0,13,26,1,PHI,86,MIA,101
400489469,2014,01/18/2014,PHI,0,13,27,0,CHI,103,PHI,78
400489482,2014,01/20/2014,PHI,0,13,28,0,WSH,107,PHI,99
400489499,2014,01/22/2014,PHI,1,14,28,0,NY,106,PHI,110
400489507,2014,01/24/2014,PHI,0,14,29,1,PHI,95,TOR,104
400489521,2014,01/25/2014,PHI,0,14,30,1,PHI,91,OKC,103
400489535,2014,01/27/2014,PHI,0,14,31,1,PHI,113,PHX,124
400489551,2014,01/29/2014,PHI,1,15,31,0,BOS,94,PHI,95
400489563,2014,01/31/2014,PHI,0,15,32,1,PHI,99,ATL,125
400489573,2014,02/01/2014,PHI,0,15,33,0,DET,113,PHI,96
400489585,2014,02/03/2014,PHI,0,15,34,0,BKN,108,PHI,102
400489599,2014,02/05/2014,PHI,0,15,35,1,PHI,108,BOS,114
400489614,2014,02/07/2014,PHI,0,15,36,1,PHI,98,LAL,112
400489636,2014,02/09/2014,PHI,0,15,37,0,LAC,123,PHI,78
400489642,2014,02/10/2014,PHI,0,15,38,0,GS,123,PHI,80
400489660,2014,02/12/2014,PHI,0,15,39,0,UTAH,105,PHI,100
400489666,2014,02/18/2014,PHI,0,15,40,1,PHI,85,CLE,114
400489690,2014,02/21/2014,PHI,0,15,41,1,PHI,112,DAL,124
400489714,2014,02/24/2014,PHI,0,15,42,1,PHI,110,MIL,130
400489726,2014,02/26/2014,PHI,0,15,43,1,PHI,90,ORL,101
400489748,2014,03/01/2014,PHI,0,15,44,1,PHI,103,WSH,122
400489759,2014,03/02/2014,PHI,0,15,45,0,ORL,92,PHI,81
