game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
320125026,2012,01/25/2012,UTAH,0,10,6,1,UTAH,106,TOR,111
320127006,2012,01/27/2012,UTAH,0,10,7,0,DAL,116,UTAH,101
320128026,2012,01/28/2012,UTAH,1,11,7,1,UTAH,96,SAC,93
320130026,2012,01/30/2012,UTAH,1,12,7,1,UTAH,93,POR,89
320201026,2012,02/01/2012,UTAH,0,12,8,1,UTAH,105,LAC,107
320202009,2012,02/02/2012,UTAH,0,12,9,0,GS,119,UTAH,101
320204026,2012,02/04/2012,UTAH,1,13,9,1,UTAH,96,LAL,87
320206018,2012,02/06/2012,UTAH,0,13,10,0,NY,99,UTAH,88
320207011,2012,02/07/2012,UTAH,0,13,11,0,IND,104,UTAH,99
320210026,2012,02/10/2012,UTAH,0,13,12,1,UTAH,87,OKC,101
320212029,2012,02/12/2012,UTAH,1,14,12,0,MEM,88,UTAH,98
320213003,2012,02/13/2012,UTAH,0,14,13,0,NO,86,UTAH,80
320214025,2012,02/14/2012,UTAH,0,14,14,0,OKC,111,UTAH,85
320217026,2012,02/17/2012,UTAH,1,15,14,1,UTAH,114,WSH,100
320219010,2012,02/19/2012,UTAH,0,15,15,0,HOU,101,UTAH,85
320220026,2012,02/20/2012,UTAH,0,15,16,1,UTAH,102,SA,106
320222016,2012,02/22/2012,UTAH,0,15,17,0,MIN,100,UTAH,98
320228023,2012,02/28/2012,UTAH,0,15,18,0,SAC,103,UTAH,96
320229026,2012,02/29/2012,UTAH,1,16,18,1,UTAH,104,HOU,83
320302026,2012,03/02/2012,UTAH,1,17,18,1,UTAH,99,MIA,98
320303006,2012,03/03/2012,UTAH,0,17,19,0,DAL,102,UTAH,96
320305005,2012,03/05/2012,UTAH,1,18,19,0,CLE,100,UTAH,109
320307030,2012,03/07/2012,UTAH,1,19,19,0,CHA,93,UTAH,99
320309020,2012,03/09/2012,UTAH,0,19,20,0,PHI,104,UTAH,91
320310004,2012,03/10/2012,UTAH,0,19,21,0,CHI,111,UTAH,97
320312026,2012,03/12/2012,UTAH,1,20,21,1,UTAH,105,DET,90
320314021,2012,03/14/2012,UTAH,0,20,22,0,PHX,120,UTAH,111
320315026,2012,03/15/2012,UTAH,1,21,22,1,UTAH,111,MIN,105
320317026,2012,03/17/2012,UTAH,1,22,22,1,UTAH,99,GS,92
320318013,2012,03/18/2012,UTAH,1,23,22,0,LAL,99,UTAH,103
320320026,2012,03/20/2012,UTAH,1,24,22,1,UTAH,97,OKC,90
320322023,2012,03/22/2012,UTAH,1,25,22,0,SAC,102,UTAH,103
320323026,2012,03/23/2012,UTAH,1,26,22,1,UTAH,121,DEN,102
320325001,2012,03/25/2012,UTAH,0,26,23,0,ATL,139,UTAH,133
320326017,2012,03/26/2012,UTAH,1,27,23,0,BKN,84,UTAH,105
320328002,2012,03/28/2012,UTAH,0,27,24,0,BOS,94,UTAH,82
320330026,2012,03/30/2012,UTAH,0,27,25,1,UTAH,103,SAC,104
320331012,2012,03/31/2012,UTAH,0,27,26,0,LAC,105,UTAH,96
320402022,2012,04/02/2012,UTAH,1,28,26,0,POR,97,UTAH,102
320404026,2012,04/04/2012,UTAH,0,28,27,1,UTAH,105,PHX,107
320406026,2012,04/06/2012,UTAH,1,29,27,1,UTAH,104,GS,98
320408024,2012,04/08/2012,UTAH,0,29,28,0,SA,114,UTAH,104
320409026,2012,04/09/2012,UTAH,1,30,28,1,UTAH,91,SA,84
320411010,2012,04/11/2012,UTAH,1,31,28,0,HOU,91,UTAH,103
320413003,2012,04/13/2012,UTAH,0,31,29,0,NO,96,UTAH,85
320414029,2012,04/14/2012,UTAH,0,31,30,0,MEM,103,UTAH,98
320416026,2012,04/16/2012,UTAH,1,32,30,1,UTAH,123,DAL,121
320418022,2012,04/18/2012,UTAH,1,33,30,0,POR,91,UTAH,112
320421026,2012,04/21/2012,UTAH,1,34,30,1,UTAH,117,ORL,107
320424026,2012,04/24/2012,UTAH,1,35,30,1,UTAH,100,PHX,88
320426026,2012,04/26/2012,UTAH,1,36,30,1,UTAH,96,POR,94
311226027,2012,12/26/2011,WSH,0,0,1,1,WSH,84,BKN,90
311228001,2012,12/28/2011,WSH,0,0,2,0,ATL,101,WSH,83
311230015,2012,12/30/2011,WSH,0,0,3,0,MIL,102,WSH,81
320101027,2012,01/01/2012,WSH,0,0,4,1,WSH,86,BOS,94
320102002,2012,01/02/2012,WSH,0,0,5,0,BOS,100,WSH,92
320104019,2012,01/04/2012,WSH,0,0,6,0,ORL,103,WSH,85
320106027,2012,01/06/2012,WSH,0,0,7,1,WSH,96,NY,99
320108027,2012,01/08/2012,WSH,0,0,8,1,WSH,72,MIN,93
320110027,2012,01/10/2012,WSH,1,1,8,1,WSH,93,TOR,78
320111004,2012,01/11/2012,WSH,0,1,9,0,CHI,78,WSH,64
320113020,2012,01/13/2012,WSH,0,1,10,0,PHI,120,WSH,89
320114027,2012,01/14/2012,WSH,0,1,11,1,WSH,90,PHI,103
320116027,2012,01/16/2012,WSH,0,1,12,1,WSH,106,HOU,114
320118027,2012,01/18/2012,WSH,1,2,12,1,WSH,105,OKC,102
320120027,2012,01/20/2012,WSH,0,2,13,1,WSH,104,DEN,108
320122027,2012,01/22/2012,WSH,0,2,14,1,WSH,94,BOS,100
320123020,2012,01/23/2012,WSH,0,2,15,0,PHI,103,WSH,83
320125027,2012,01/25/2012,WSH,1,3,15,1,WSH,92,CHA,75
320127010,2012,01/27/2012,WSH,0,3,16,0,HOU,103,WSH,76
320128030,2012,01/28/2012,WSH,1,4,16,0,CHA,99,WSH,102
320130027,2012,01/30/2012,WSH,0,4,17,1,WSH,88,CHI,98
320201019,2012,02/01/2012,WSH,0,4,18,0,ORL,109,WSH,103
320203028,2012,02/03/2012,WSH,0,4,19,0,TOR,106,WSH,89
320204027,2012,02/04/2012,WSH,0,4,20,1,WSH,81,LAC,107
320206027,2012,02/06/2012,WSH,1,5,20,1,WSH,111,TOR,108
320208027,2012,02/08/2012,WSH,0,5,21,1,WSH,93,NY,107
320210027,2012,02/10/2012,WSH,0,5,22,1,WSH,89,MIA,106
320212008,2012,02/12/2012,WSH,1,6,22,0,DET,77,WSH,98
320214022,2012,02/14/2012,WSH,1,7,22,0,POR,109,WSH,124
320215012,2012,02/15/2012,WSH,0,7,23,0,LAC,102,WSH,84
320217026,2012,02/17/2012,WSH,0,7,24,0,UTAH,114,WSH,100
320220021,2012,02/20/2012,WSH,0,7,25,0,PHX,104,WSH,88
320222027,2012,02/22/2012,WSH,0,7,26,1,WSH,107,SAC,115
320228015,2012,02/28/2012,WSH,0,7,27,0,MIL,119,WSH,118
320229027,2012,02/29/2012,WSH,0,7,28,1,WSH,95,ORL,102
320303027,2012,03/03/2012,WSH,1,8,28,1,WSH,101,CLE,98
320305027,2012,03/05/2012,WSH,0,8,29,1,WSH,100,GS,120
320307027,2012,03/07/2012,WSH,1,9,29,1,WSH,106,LAL,101
320310027,2012,03/10/2012,WSH,0,9,30,1,WSH,99,POR,110
320312024,2012,03/12/2012,WSH,0,9,31,0,SA,112,WSH,97
320313006,2012,03/13/2012,WSH,0,9,32,0,DAL,107,WSH,98
320315003,2012,03/15/2012,WSH,1,10,32,0,NO,89,WSH,99
320316001,2012,03/16/2012,WSH,0,10,33,0,ATL,102,WSH,88
320318029,2012,03/18/2012,WSH,0,10,34,0,MEM,97,WSH,92
320321017,2012,03/21/2012,WSH,1,11,34,0,BKN,89,WSH,108
320322027,2012,03/22/2012,WSH,0,11,35,1,WSH,83,IND,85
320324027,2012,03/24/2012,WSH,0,11,36,1,WSH,92,ATL,95
320325002,2012,03/25/2012,WSH,0,11,37,0,BOS,88,WSH,76
320326027,2012,03/26/2012,WSH,0,11,38,1,WSH,77,DET,79
320329011,2012,03/29/2012,WSH,0,11,39,0,IND,93,WSH,89
320330027,2012,03/30/2012,WSH,1,12,39,1,WSH,97,PHI,76
320401028,2012,04/01/2012,WSH,0,12,40,0,TOR,99,WSH,92
320402027,2012,04/02/2012,WSH,0,12,41,1,WSH,98,MIL,112
320404027,2012,04/04/2012,WSH,0,12,42,1,WSH,96,IND,109
320405008,2012,04/05/2012,WSH,0,12,43,0,DET,99,WSH,94
320406017,2012,04/06/2012,WSH,0,12,44,0,BKN,110,WSH,98
320409030,2012,04/09/2012,WSH,1,13,44,0,CHA,85,WSH,113
320410027,2012,04/10/2012,WSH,1,14,44,1,WSH,93,ORL,85
320413018,2012,04/13/2012,WSH,0,14,45,0,NY,103,WSH,65
320414027,2012,04/14/2012,WSH,0,14,46,1,WSH,89,CLE,98
320416004,2012,04/16/2012,WSH,1,15,46,0,CHI,84,WSH,87
320418027,2012,04/18/2012,WSH,1,16,46,1,WSH,121,MIL,112
320421014,2012,04/21/2012,WSH,1,17,46,0,MIA,84,WSH,86
320423027,2012,04/23/2012,WSH,1,18,46,1,WSH,101,CHA,73
320425005,2012,04/25/2012,WSH,1,19,46,0,CLE,85,WSH,96
320426027,2012,04/26/2012,WSH,1,20,46,1,WSH,104,MIA,70
